Câmara dos Deputados;;;;;;;;
"Relatório de Proposições
PL 4695/2016;Dispõe sobre a instituição do Serviço de Atendimento Médico Veterinário Móvel de Urgência para cães e gatos.;;Goulart;SP;PSD;09/03/2016;"Tramitando em Conjunto;Aguardando Definição Encaminhamento;Tramitando em Conjunto";/proposicoesWeb/fichadetramitacao?idProposicao=2079151
REQ 55/2019 PL039915;Requer a inclusão de convidado na Audiência Pública, aprovada através do Requerimento nº 37/2019. (ANFARMAG - Associação Nacional de Farmacéuticos Magistrais).;;Alexandre Padilha;SP;PT;10/12/2019;Aguardando Providências Internas;/proposicoesWeb/fichadetramitacao?idProposicao=2233088
PL 11066/2018;Dispõe sobre incentivos fiscais à aquisição de bicicletas dá outras providências.;"Altera as Leis nºs 4.502, de 1964; 10.925, de 2014 e 9.250, de 1995.";Carlos Henrique Gaguim;TO;DEM;28/11/2018;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2187721
INC 207/2019;Sugere a criação do Conselho Nacional de Mineração.;;"Zé Silva;Áurea Carolina;Dr. Frederico;Léo Motta";"MG;MG;MG;MG";"SOLIDARI;PSOL;PATRI;PSL";19/03/2019;Aguardando Remessa ao Arquivo;/proposicoesWeb/fichadetramitacao?idProposicao=2194332
PL 7103/2014;Modifica a Lei nº 12.288,de 20 de julho de 2010 (Estatuto da Igualdade Racial), para incluir o quesito cor ou raça nos prontuários, registros e cadastramentos do Sistema de Informação em Saúde do Sistema Único de Saúde (SUS).;;Benedita da Silva;RJ;PT;11/02/2014;Pronta para Pauta;/proposicoesWeb/fichadetramitacao?idProposicao=606005
REQ 55/2019 CPIOLEO;"Requer a realização de audiência pública, para ouvir os povos indígenas e comunidades tradicionais do Nordeste impactados com o derramamento de óleo: - Um representante da Articulação dos Povos e Organizações Indígenas do Nordeste, Minas Gerais e Espírito Santo (Apoinme); - Um representante dos povos indígenas da Bahia; - Um representante de povos e comunidades tradicionais; - Um representante do Ministério de Meio Ambiente (MME); - Um representante do Instituto Chico Mendes de Conservação da Bi ...";;Alice Portugal;BA;PCdoB;10/12/2019;Aguardando Providências Internas;/proposicoesWeb/fichadetramitacao?idProposicao=2233253
PL 1375/2019;Altera o artigo 36, e seus parágrafos, e o artigo 37 da Lei nº 8080, de 19 de setembro de 1990.;Institui o Plano Nacional Decenal da Saúde.;Júnior Ferrari;PA;PSD;12/03/2019;Pronta para Pauta;/proposicoesWeb/fichadetramitacao?idProposicao=2193648
REQ 37/2019 PL039915;"Requer seja realizada audiência pública com a presença dos seguintes convidados: - Ney de Barros Bello Filho, Desembargador Federal, coordenador da comissão de juristas que elaborou o anteprojeto de lei da nova Lei de Drogas; - Beto Vasconcelos, membro da comissão de juristas que elaborou o anteprojeto da nova Lei sobre Drogas, ex-Secretário Nacional de Justiça e Visiting Researcher pela Columbia University/EUA; - Tarso Araujo é jornalista, documentarista e consultor, especialista em política de ...";;Alexandre Padilha;SP;PT;22/10/2019;Aguardando Providências Internas;/proposicoesWeb/fichadetramitacao?idProposicao=2226133
PRL 1 CSSF => PL 1375/2019;Parecer da Relatora, Dep. Carmen Zanotto (CIDADANIA-SC), pela aprovação, com substitutivo.;;Carmen Zanotto;SC;CIDADANIA;03/12/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2231760
PRL 2 CSSF => PL 7347/2017;Parecer do Relator, Dep. Luiz Lima (PSL-RJ), pela aprovação deste, do PL 9528/2018, do PL 9529/2018, do PL 9628/2018, do PL 2500/2019, do PL 2559/2019, e do PL 3322/2019, apensados, na forma do Substitutivo adotado pela Comisão de Ciência e Tecnologia, Comunicação e Informática e pela rejeição do PL 8717/2017, apensado.;;Luiz Lima;RJ;PSL;28/11/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2231271
PL 8161/2014;Dispõe sobre a política de controle da natalidade e a microchipagem de cães e gatos e dá outras providências.;;"Ricardo Izar;Weliton Prado";"SP;MG";"PSD;PROS";02/12/2014;"Tramitando em Conjunto;Tramitando em Conjunto;Tramitando em Conjunto";/proposicoesWeb/fichadetramitacao?idProposicao=808800
PL 3171/2015;Dispõe sobre a microchipagem de animais domésticos dá outras providências.;;Goulart;SP;PSD;30/09/2015;"Tramitando em Conjunto;Aguardando Definição Encaminhamento;Tramitando em Conjunto";/proposicoesWeb/fichadetramitacao?idProposicao=1806205
PL 45/2019;Dispõe sobre a microchipagem de animais domésticos e dá outras providências.;;Fred Costa;MG;PATRI;04/02/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2190679
EMC 10/2019 PL039915 => PL 399/2015;Altera o art. 2º da Lei nº 11.343, de 23 de agosto de 2006, para viabilizar a comercialização de medicamentos que contenham extratos, substratos ou partes da planta Cannabis sativa em sua formulação.;;Tiago Mitraud;MG;NOVO;23/10/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2226836
PRC 109/2012;Altera o art. 32 do Regimento Interno, reorganizando tematicamente o sistema de comissões permanentes da Câmara dos Deputados.;Altera a Resolução nº 17, de 1989, da Câmara dos Deputados;Erivelton Santana;BA;PSC;15/02/2012;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=534833
PL 6029/2013;Cria e institui o PMC (Programa Médico Cidadão) com recursos advindos do Ministério da Saúde por meio do Governo Federal.;;Guilherme Mussi;SP;PSD;06/08/2013;"Tramitando em Conjunto;Tramitando em Conjunto;Tramitando em Conjunto";/proposicoesWeb/fichadetramitacao?idProposicao=585941
PL 3087/2019;Altera a Lei nº 10.257, de 10 de julho de 2001, prevendo a implantação de bicicletas públicas compartilhadas.;;Felipe Carreras;PE;PSB;22/05/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2204467
PRL 1 CSSF => PL 68/2015;Parecer do Relator, Dep. Sergio Vidigal (PDT-ES), pela aprovação.;;Sergio Vidigal;ES;PDT;11/09/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2219653
PDL 221/2019;Susta o Decreto nº 9.761, de 11 de abril de 2019, que Aprova a Politica Nacional sobre Drogas.;;Alexandre Padilha;SP;PT;07/05/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2200334
RLP 2 CFFC => PFC 187/2018;Relatório Prévio, Dep. Hildo Rocha (MDB-MA), pela implementação na forma do relatório.;;Hildo Rocha;MA;MDB;26/03/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2195454
RLF 2 CFFC => PFC 81/2016;Relatório Final, Dep. Hugo Motta (PRB-PB), pelo encaminhamento de cópia do presente Relatório Final à Comissão de Seguridade Social e Família (CSSF), em vista de sua maior pertinência com a matéria e pelo arquivamento.;;Hugo Motta;PB;PRB;27/03/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2195528
PDC 993/2018;"Susta a aplicação da Resolução Normativa nº 433, de 27 de junho de 2018, da Diretoria Colegiada da Agência Nacional de Saúde Suplementar, que ""Dispõe sobre os Mecanismos Financeiros de Regulação, como fatores moderadores de utilização dos serviços de assistência médica, hospitalar ou odontológica no setor de saúde suplementar ... e dá outras providências."".";;Miro Teixeira;RJ;REDE;04/07/2018;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2181060
PL 657/2015;Altera a Lei nº 10.742, de 6 de outubro de 2003, para dispor sobre a regulamentação econômica do setor de órteses, próteses, produtos para a saúde e incluir na competência da Câmara de Regulação do Mercado de Medicamentos - CMED a fixação e ajustes de preços do setor.;;Jorge Solla;BA;PT;10/03/2015;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=996283
RLP 1 CFFC => PFC 187/2018;Relatório Prévio, Dep. Hildo Rocha (MDB-MA), pela implementação.;;Hildo Rocha;MA;MDB;21/12/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2190205
RLP 1 CFFC => PFC 196/2018;Relatório Prévio, Dep. Wellington Roberto (PR-PB), pela implementação.;;Wellington Roberto;PB;PR;17/12/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2189875
PRL 1 CSSF => PL 9162/2017;Parecer do Relator, Dep. Juscelino Filho (DEM-MA), pela rejeição deste, do PL 4121/2012, do PL 5386/2013, do PL 6772/2013, do PL 6923/2013, do PL 3760/2015, do PL 8102/2014, do PL 2291/2015, do PL 3151/2015, do PL 6205/2016, do PL 2510/2015, do PL 2625/2015, do PL 3279/2015, do PL 4230/2015, do PL 5568/2016, do PL 6235/2016, do PL 7125/2017, do PL 3290/2015, do PL 6075/2016, do PL 10172/2018, do PL 6283/2016, do PL 2137/2011, do PL 9389/2017, e do PL 10580/2018, apensados.;;Juscelino Filho;MA;DEM;05/12/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2188489
RLF 1 CFFC => PFC 81/2016;Relatório Final, Dep. Hugo Motta (PRB-PB), pelo enceramento e arquivamento.;;Hugo Motta;PB;PRB;05/07/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2181192
RLP 1 CFFC => PFC 139/2017;Relatório Prévio, Dep. Izalci Lucas (PSDB-DF), pela implementação.;;Izalci Lucas;DF;PSDB;25/06/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2180110
SBT 2 CSSF => PL 8632/2017;Dispõe sobre a Semana Nacional de Prevenção do Suicídio e de Valorização da Vida.;;Dr. Sinval Malheiros;SP;PODE;16/05/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2175510
PRL 2 CSSF => PL 8632/2017;Parecer do Relator, Dep. Dr. Sinval Malheiros (PODE-SP), pela aprovação deste, do PL 4360/2016, do PL 5005/2016, do PL 5560/2016, e do PL 3248/2015, apensados, com substitutivo.;;Dr. Sinval Malheiros;SP;PODE;16/05/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2175513
PRL 1 CSSF => PL 7110/2010;Parecer do Relator, Dep. Raimundo Gomes de Matos (PSDB-CE), pela prejudicialidade.;;Raimundo Gomes de Matos;CE;PSDB;28/06/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=483061
EMC 1/2010 CSSF => PL 7445/2010;Altera a Lei nº. 8.080, de 19 de setembro de 1990, para dispor sobre a assistência terapêutica e a incorporação de tecnologia em saúde no âmbito do Sistema Único de Saúde (SUS).;;Afonso Hamm;RS;PP;23/06/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=481812
EMC 2/2010 CFT => PL 7445/2010;Emenda apresentada ao PL 7445 de 2010, que Altera a Lei nº. 8.080, de 19 de setembro de 1990, para dispor sobre a assistência terapêutica e a incorporação de tecnologia em saúde no âmbito do Sistema Único de Saúde (SUS).;;Manoel Junior;PB;PMDB;03/08/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=484242
EMC 5/2010 CFT => PL 7445/2010;Emenda apresentada na CFT ao PL 7445 de 2010, que Altera a Lei nº. 8.080, de 19 de setembro de 1990, para dispor sobre a assistência terapêutica e a incorporação de tecnologia em saúde no âmbito do Sistema Único de Saúde (SUS).;;Manoel Junior;PB;PMDB;03/08/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=484245
PRL 1 CE => PL 6363/2009;Parecer do Relator, Dep. Rogério Marinho (PSDB-RN), pela rejeição do Projeto de Lei nº 6.363/2009, com envio de Indicação ao Poder Executivo.;;Rogério Marinho;RN;PSDB;07/10/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=485396
PRL 4 CSSF => PL 1376/2003;Parecer do Relator, Dep. Dr. Paulo César (PSD-RJ), pela aprovação da Emenda nº 1do Senado Federal e pela rejeição da Emenda nº 2 do Senado Federal ao PL 1376/2003.;;Dr. Paulo César;RJ;PSD;28/11/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=528832
SBT 2 CSSF => PL 2598/2007;Obriga os estudantes de Medicina, Odontologia, Enfermagem, Farmácia, Nutrição, Fonoaudiologia, Fisioterapia, Psicologia e Terapia Ocupacional, que concluírem a graduação em instituições públicas de ensino ou em qualquer instituição de ensino, desde que custeados por recursos públicos, a prestarem serviços remunerados em comunidades carentes de profissionais em suas respectivas áreas de formação.;;Danilo Forte;CE;PMDB;17/11/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=527580
PRL 1 CSSF => PL 2013/2011;Parecer do Relator, Dep. Danilo Forte (PMDB-CE), pela aprovação.;;Danilo Forte;CE;PMDB;23/11/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=528230
REL 2/2011 CEDROGA;PROPOSTAS PARA POLÍTICAS PÚBLICAS SOBRE DROGAS NO BRASIL - SEGUNDA VERSÃO;;Givaldo Carimbão;AL;PSB;07/12/2011;Aguardando Deliberação;/proposicoesWeb/fichadetramitacao?idProposicao=530576
PRL 2 CSSF => PL 5730/2009;Parecer do Relator, Dep. Danilo Forte (PMDB-CE), pela aprovação.;;Danilo Forte;CE;PMDB;16/06/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=509567
PRL 3 CSSF => PL 397/2007;Parecer do Relator, Dep. Darcísio Perondi (PMDB-RS), pela aprovação deste, e pela rejeição do PL 2540/2007, e do PL 5066/2009, apensados.;;Darcísio Perondi;RS;PMDB;05/11/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=558599
ESB 56 PL355504 => SBT 1 PL355504 => PL 3555/2004;Estabelece normas gerais em contratos de seguro privado e revoga dispositivos do Código Civil, do Código Comercial e do Decreto-Lei nº 73 de 1996.;;Bruno Araújo;PE;PSDB;16/10/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=596823
SBT 1 CCJC => PRC 114/2012;COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA E DE CIDADANIA PROJETO DE RESOLUÇÃO N o 114, DE 2012 Acrescenta o inciso XXI ao Art. 32 do Regimento Interno da Câmara dos Deputados, para criar a Comissão Permanente de Saúde. Autor: Deputado LÚCIO VALE Relator: Deputado MAURÍCIO QUINTELLA LESSA I - RELATÓRIO O Projeto de Resolução em epígrafe altera o Regimento Interno da Câmara dos Deputados para acrescentar novo inciso ao art. 32 e criar nova comissão permanente: a Comissão de Saúde. Estabelece treze alínea ...;;Maurício Quintella Lessa;AL;PR;21/06/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=548820
PRL 1 CCJC => PRC 114/2012;Parecer do Relator, Dep. Maurício Quintella Lessa (PR-AL), pela constitucionalidade, juridicidade e técnica legislativa, com substitutivo.;;Maurício Quintella Lessa;AL;PR;21/06/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=548796
SBT 2 CSSF => PL 2570/2011;Acrescenta artigos à Lei 8.080, de 19 de setembro de 1990, que dispõe sobre as condições para a promoção, proteção e recuperação da saúde, a organização e o funcionamento dos serviços correspondentes e dá outras providências, para dispor sobre a composição e forma de deliberação das comissões intergestores do Sistema Único de Saúde.;;Carmen Zanotto;SC;PPS;16/04/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=572148
RLF 1 CSSF => PFC 9/2007;Pelo encerramento e arquivamento da presente PFC por ter alcançado seus objetivos, não restando qualquer providência a ser tomada por parte desta Comissão.;;Walter Feldman;SP;PSDB;16/05/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=577401
SBT 1 CCJC => PL 2608/2007;O Congresso Nacional decreta;;Vieira da Cunha;RS;PDT;26/06/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=582276
PRL 1 CTASP => PL 4624/2012;Parecer da Relatora, Dep. Alice Portugal (PCdoB-BA), pela rejeição.;;Alice Portugal;BA;PCdoB;18/07/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=585629
SBT 1 CCJC => PL 175/2007;O Congresso Nacional decreta;;José Mentor;SP;PT;06/09/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=591022
PRL 1 CCJC => PL 175/2007;Parecer do Relator, Dep. José Mentor (PT-SP), pela constitucionalidade, juridicidade e técnica legislativa deste, e do Substitutivo 1 da CSSF, com substitutivo.;;José Mentor;SP;PT;05/09/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=590922
PRL 2 CCJC => PL 7386/2006;"Parecer do Relator, Dep. Assis Melo (PCdoB-RS), pela inconstitucionalidade deste, do Substitutivo da Comissão de Trabalho, de Administração e Serviço Público, e do Projeto de Lei nº 5.965, de 2005, apensado; e pela constitucionalidade, juridicidade e técnica legislativa do Projeto de Lei 1.600, de 2007, e do Projeto de Lei 3.851, de 2008, apensados.";;Assis Melo;RS;PCdoB;23/04/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=613219
PRL 1 CSSF => PL 4767/2012;Parecer da Relatora, Dep. Benedita da Silva (PT-RJ), pela aprovação.;;Benedita da Silva;RJ;PT;29/04/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=613698
PRL 8 CCJC => PL 2608/2007;Parecer do Relator, Dep. Hiran Gonçalves (PMN-RR).;;Hiran Gonçalves;RR;PMN;08/06/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1302220
SBT 2 CCJC => PL 2608/2007;Acrescenta parágrafo ao art. 14 da Lei nº 7.210 de 11 de julho de 1984, que trata da Execução Penal.;;Hiran Gonçalves;RR;PMN;09/06/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1302300
REL 3/2015 CPIORTES;Relatório Final da Comissão Parlamentar de Inquérito destinada a investigar a cartelização na fixação de preços e distribuição de órteses e proteges, inclusive, com a criação de artificial direcionamento da demanda e captura dos serviços médicos por interesses privados - Máfia das Órteses e Próteses no Brasil.;;CPI - MÁFIA DAS ÓRTESES E PRÓTESES NO BRASIL;;;15/07/2015;Aguardando Providências Internas;/proposicoesWeb/fichadetramitacao?idProposicao=1594315
REL 2/2015 CPIORTES;Relatório Final da CPI da mafia das órteses de próteses apresentado pelo relator deputado André Fufuca.;;André Fufuca;MA;PEN;15/07/2015;Aguardando Providências Internas;/proposicoesWeb/fichadetramitacao?idProposicao=1579578
SBT 1 PEC00115 => PEC 1/2015;CÂMARA DOS DEPUTADOS Comissão Especial destinada a proferir parecer à Proposta de Emenda à Constituição nº 1, de 2015, do Sr. Vanderlei Macris e outros. PROPOSTA DE EMENDA À CONSTITUIÇÃO Nº 1, DE 2015. Altera o art. 198 da Constituição Federal, para dispor sobre o valor mínimo a ser aplicado anualmente pela União em ações e serviços públicos de saúde, de forma escalonada em cinco exercícios: 15%, 16%, 17%, 18% e 18,7%. Autor: Deputado Vanderlei Macris e outros Relatora: ...;;Carmen Zanotto;SC;PPS;15/10/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2018029
REL 2/2015 SUBPASNE;SUBCOMISSÃO ESPECIAL DESTINADA A AVALIAR AS POLÍTICAS DE ASSISTÊNCIA SOCIAL E SAÚDE DA POPULAÇÃO NEGRA RELATÓRIO OUTUBRO DE 2015;;Antonio Brito;BA;PTB;13/10/2015;Aguardando Providências Internas;/proposicoesWeb/fichadetramitacao?idProposicao=2017388
PRL 7 CCJC => PL 2608/2007;Parecer do Relator, Dep. Hiran Gonçalves (PMN-RR), pela constitucionalidade, injuridicidade, técnica legislativa e, no mérito, pela rejeição deste, do PL 2639/2007, do PL 2657/2007, do PL 3110/2008, do PL 3501/2008, do PL 4822/2009, do PL 6663/2009, do PL 2744/2011, do PL 5299/2013, do PL 1157/2011 e do PL 3110/2012, apensados.;;Hiran Gonçalves;RR;PMN;11/05/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1234261
REQ 1/2017 SUBDAN;Requer a constituição de Comitiva de parlamentares da Subcomissão Permanente em Defesa do Direito Animal para visita ao Ministro de Estado da Saúde.;;Marcelo Álvaro Antônio;MG;PR;16/10/2017;Pronta para Pauta;/proposicoesWeb/fichadetramitacao?idProposicao=2156270
PRL 2 CCJC => PRC 114/2012;Parecer do Relator, Dep. José Fogaça (PMDB-RS), pela constitucionalidade, juridicidade e técnica legislativa deste, com substitutivo, e do PRC 90/2015, apensado.;;José Fogaça;RS;PMDB;29/06/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2089703
SBT 2 CCJC => PRC 114/2012;Acrescenta o inciso XXI ao art. 32 do Regimento Interno da Câmara dos Deputados, para criar a Comissão Permanente de Saúde.;;José Fogaça;RS;PMDB;30/06/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2089833
EMR 1 CSSF => PL 2760/2015;Altera a redação do artigo 18 da lei de LEI Nº 8.429, DE 2 DE JUNHO DE 1992, que dispõe sobre as sanções aplicáveis aos agentes públicos nos casos de enriquecimento ilícito no exercício de mandato, cargo, emprego ou função na administração pública direta, indireta ou fundacional e dá outras providências.;;Conceição Sampaio;AM;PP;12/05/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2143535
PRL 1 CSSF => PL 2760/2015;Parecer da Relatora, Dep. Conceição Sampaio (PP-AM), pela aprovação, com emendas.;;Conceição Sampaio;AM;PP;12/05/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2137327
PRL 1 CPD => PL 1118/2011;Parecer da Relatora, Dep. Mara Gabrilli (PSDB-SP), pela aprovação deste, na forma do Substitutivo aprovado pela Comissão de Seguridade Social e Família.;;Mara Gabrilli;SP;PSDB;27/06/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2142471
PLP 114/2020;Fixa normas para a cooperação entre a União e os Estados, o Distrito Federal e os Municípios nas ações administrativas decorrentes do exercício da competência comum para cuidar da saúde, relativas ao enfrentamento de calamidade pública em virtude de situação epidemiológica declarada como Emergência em Saúde Pública de Importância Nacional (ESPIN).;;Wolney Queiroz;PE;PDT;27/04/2020;Aguardando Autorização do Despacho;/proposicoesWeb/fichadetramitacao?idProposicao=2250696
PL 8018/2017;Esta lei acresce parágrafo único ao artigo 3° da Lei n° 10.216, de 2001, de modo a tornar mais eficiente o processo de internação compulsória.;;Goulart;SP;PSD;05/07/2017;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2143691
PL 6162/2019;Institui o Plano Regional de Desenvolvimento da Amazônia para o período de 2020-2023.;;Poder Executivo;;;26/11/2019;Aguardando Constituição de Comissão Temporária;/proposicoesWeb/fichadetramitacao?idProposicao=2230646
PL 3065/2020;Institui o Programa Emergencial de Apoio ao Grupo de Risco durante o estado de calamidade pública decorrente do coronavírus (Covid-19) para os fins que especifica, e dá outras providências.;;Tiago Dimas;TO;SOLIDARI;02/06/2020;Aguardando Despacho do Presidente da Câmara dos Deputados;/proposicoesWeb/fichadetramitacao?idProposicao=2254296
PDL 177/2020;Susta dispositivos do Decreto nº 10.329, de 28 de abril de 2020, que altera o Decreto nº 10.282, de 20 de março de 2020, que regulamenta a Lei nº 13.979, de 6 de fevereiro de 2020, para definir os serviços públicos e as atividades essenciais.;;Arnaldo Jardim;SP;CIDADANIA;29/04/2020;Aguardando Despacho do Presidente da Câmara dos Deputados;/proposicoesWeb/fichadetramitacao?idProposicao=2250878
PL 2431/2020;Cria o Programa de Proteção Econômica ? PPE, a fim de disponibilizar crédito para o pagamento de tributos e salários, garantido pelo Tesouro Nacional, a empresas afetadas pela Estado de Calamidade Pública decretado em razão da COVID-19.;;Gastão Vieira;MA;PROS;06/05/2020;Aguardando Despacho do Presidente da Câmara dos Deputados;/proposicoesWeb/fichadetramitacao?idProposicao=2251844
PL 1307/2020;Dispõe sobre a suspensão da comprovação de vida durante o período de vigência da declaração de emergência em saúde pública de que trata o § 2º do art. 1º da Lei nº 13.979, de 6 de fevereiro de 2020.;;Celso Sabino;PA;PSDB;31/03/2020;Aguardando Despacho do Presidente da Câmara dos Deputados;/proposicoesWeb/fichadetramitacao?idProposicao=2242492
