Câmara dos Deputados;;;;;;;;
"Relatório de Proposições
Resultado da Pesquisa";;;;;;;;
Proposições;Ementa;Explicação ;Autor;UF;Partido;Apresentaç;Situação;Link 
PRL 1 PL658313 => PL 6583/2013;"Parecer do Relator, Dep. Ronaldo Fonseca (PROS-DF), pela constitucionalidade, juridicidade e boa técnica legislativa dos PLs nºs 6.853/13 e 6.584/13, apensado, e da emenda apresentada na Comissão; e, no mérito, pela aprovação do PL nº 6.853/13 e da emenda apresentada, com substitutivo; e pela rejeição do PL 6.584/13.";;Ronaldo Fonseca;DF;PROS;17/11/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=786555
SBT 1 PL658313 => PL 6583/2013;COMISSÃO ESPECIAL DESTINADA A PROFERIR PARECER AO PROJETO DE LEI Nº 6.583, DE 2013 Dispõe sobre o Estatuto da Família e dá outras providências. Autor: Deputado Anderson Ferreira Relator: Deputado Ronaldo Fonseca I - RELATÓRIO Trata-se de Projeto de Lei, de autoria do ilustre Deputado Anderson Ferreira, para instituir em nosso ordenamento jurídico o Estatuto da Família para dispor sobre os direitos da família e estabelecer diretrizes de políticas públicas para a valorização e ...;;Ronaldo Fonseca;DF;PROS;17/11/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=786558
PRL 2 CSSF => PL 4082/2012;Parecer do Relator, Dep. Carlos Manato (SD-ES), pela aprovação.;;Carlos Manato;ES;SD;18/11/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=786669
SBT-A 1 PL699813 => PL 6998/2013;Dispõe sobre as políticas públicas para a Primeira Infância, altera a Lei nº 8.069, de 1990, que dispõe sobre o Estatuto da Criança e do Adolescente, o Decreto-Lei nº 3.689, de 1941, a Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1943, a Lei nº 11.770, de 2008, e a Lei nº 12.662, de 2012.;;PL 6998/13 - PRIMEIRA INFANCIA;;;16/12/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=858565
PRL 1 CE => PL 7721/2014;Parecer da Relatora, Dep. Maria do Rosário (PT-RS), pela rejeição.;;Maria do Rosário;RS;PT;19/12/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=860875
ESB 9 PL699813 => SBT 1 PL699813 => PL 6998/2013;Emenda supressiva ao substitutivo do PL 6998/2013.;;Gorete Pereira;CE;PR;04/12/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=818011
REL 1/2014 CPITRAB => RCP 11/2012;RELATÓRIO FINAL - Comissão Parlamentar de Inquérito destinada a apurar a exploração do trabalho infantil no Brasil e dá outras providências - CPITRAB;;Luciana Santos;PE;PCdoB;02/12/2014;Aguardando Providências Internas;/proposicoesWeb/fichadetramitacao?idProposicao=808878
ESB 5 PL699813 => SBT 1 PL699813 => PL 6998/2013;A redação prevista no § 2º do art. 8º da Lei nº 8.069, de 1990, com a redação dada pelo art. 19 do Substitutivo passa a vigorar com a seguinte redação:;;Darcísio Perondi;RS;PMDB;03/12/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=817964
EMR 4 CCJC => PL 5936/2009;EMENDA SUPRESSIVA Suprima-se o § 2º do art. 1º do texto proposto e renumere-se o § 1º como parágrafo único.;;Moema Gramacho;BA;PT;17/06/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1307660
EMR 2 CCJC => PL 989/2011;"EMENDA SUBSTITUTIVA Substitua-se a expressão ""Art. 492-A"" por ""Art. 391-B"", no art. 1º do texto proposto.";;Moema Gramacho;BA;PT;17/06/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1307661
PRL 2 CCJC => PL 3783/2008;"Parecer da Relatora, Dep. Moema Gramacho (PT-BA), pela constitucionalidade, juridicidade e técnica legislativa deste, na forma do Substitutivo da Comissão de Seguridade Social e Família, com Subemendas, do PL 5936/2009, com emendas, do PL 1522/2015, com emenda, do PL 989/2011, com emenda, do PL 5659/2013, com emendas, do PL 5787/2013, e do PL 7136/2014, apensados; e pela injuridicidade do PL 5665/2013, apensado.";;Moema Gramacho;BA;PT;17/06/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1307593
PRL 3 CCJC => PL 3783/2008;Parecer da Relatora, Dep. Moema Gramacho (PT-BA), pela constitucionalidade, juridicidade e técnica legislativa deste, com emendas, do Substitutivo da Comissão de Seguridade Social e Família, com subemenda, do PL 5936/2009, com emendas, do PL 1522/2015, com emenda, do PL 989/2011, com emenda, do PL 5659/2013, com emendas, do PL 5787/2013, e do PL 7136/2014, apensados, e pela injuridicidade do PL 5665/2013, apensado.;;Moema Gramacho;BA;PT;30/06/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1537506
EMR 5 CCJC => PL 5936/2009;"EMENDA SUBSTITUTIVA Substitua-se a expressão ""Art. 392-C"" por ""Art. 391-B"", no art. 1º do texto proposto.";;Moema Gramacho;BA;PT;30/06/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1537520
EMR 2 CCJC => PL 3783/2008;"EMENDA SUBSTITUTIVA N° Dê-se ao art. 1º do projeto a seguinte redação: ""Art. 1º O art. 391-A da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-lei n.º 5.452, de 1º de maio de 1943, passa a vigorar acrescido do seguinte parágrafo: Art. 391-A. ....................................................... Parágrafo único. O aborto ou o falecimento do filho não interrompe a estabilidade provisória assegurada à mulher desde a gravidez até cinco meses após o parto. (NR).""";;Moema Gramacho;BA;PT;30/06/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1537519
PRL 3 CSSF => PL 254/2011;Parecer do Relator, Dep. Marx Beltrão (PMDB-AL), pela aprovação deste, e do PL 3979/2012, apensado, sugerindo a declaração de prejudicialidade do apensado, por se tratar de texto idêntico.;;Marx Beltrão;AL;PMDB;02/06/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1301799
SBT 3 CTASP => PL 6239/2013;Altera o § 2º do art. 134 da Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para retirar a obrigatoriedade de concessão de férias de uma só vez aos menores de 18 (dezoito) anos e aos maiores de 50 (cinquenta) anos, e para permitir a concessão do gozo de férias proporcionais aos empregados contratados há, pelo menos, 6 (seis) meses.;;Augusto Coutinho;PE;SD;18/08/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1671710
PRL 3 CTASP => PL 6239/2013;Parecer do Relator, Dep. Augusto Coutinho (SD-PE), pela aprovação dos PLs nºs 5.294/13, 7.441/14, 880/15 e da Emenda nº 1/13, na forma do Substitutivo anexo, e pela, rejeição dos PLs nºs 6.239/13 e 1.093/15.;;Augusto Coutinho;PE;SD;18/08/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1671663
EMR 1 CE => PL 7633/2014;Dispõe sobre a humanização da assistência à mulher e ao neonato durante o ciclo gravídico-puerperal e dá outras providências.;;Keiko Ota;SP;PSB;05/08/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1598401
SBT 3 PL658313 => PL 6583/2013;COMISSÃO ESPECIAL DESTINADA A PROFERIR PARECER AO PROJETO DE LEI Nº 6.583, DE 2013 PROJETO DE LEI Nº 6.583, DE 2013 (Apenso o PL nº 6.584/13) Dispõe sobre o Estatuto da Família e dá outras providências. Autor: Deputado ANDERSON FERREIRA Relator: Deputado DIEGO GARCIA I ? RELATÓRIO Trata-se de Projeto de Lei, de autoria do ilustre Deputado Anderson Ferreira, que pretende instituir em nosso ordenamento jurídico o Estatuto da Família, para dispor sobre os direitos da família e ...;;Diego Garcia;PR;PHS;23/09/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1756977
VTS 2 CCJC => PL 5069/2013;"""Acrescenta o art. 127-A ao Decreto-Lei nº 2.848, de 7 de dezembro de 1940 - Código Penal.""";;"Chico Alencar;Ivan Valente";"RJ;SP";"PSOL;PSOL";22/09/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1734894
VTS 3 CCJC => PL 5069/2013;Acrescenta o art. 127-A ao Decreto-Lei nº 2.848, de 7 de dezembro de 1940 - Código Penal.;;Rubens Pereira Júnior;MA;PCdoB;22/09/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1734900
VTS 2 PL658313 => PL 6583/2013;Dispõe sobre o Estatuto da Família e dá outras providências.;;Erika Kokay;DF;PT;24/09/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1758915
VTS 4 CCJC => PL 5069/2013;Acrescenta o art. 127-A ao Decreto-Lei nº. 2.848, de 07 de dezembro de 1940 - Código Penal.;;Cristiane Brasil;RJ;PTB;23/09/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1738698
PRL 2 CFT => PL 3595/2012;Parecer da relatora, Dep. Soraya Santos, pela compatibilidade financeira e orçamentária.;;Soraya Santos;RJ;PMDB;14/10/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2017840
PRL 1 CSSF => PL 1806/2015;Parecer da Relatora, Dep. Erika Kokay (PT-DF), pela aprovação, com substitutivo.;;Erika Kokay;DF;PT;26/10/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2024803
SBT 1 CSSF => PL 1806/2015;CÂMARA DOS DEPUTADOS COMISSÃO de SEGURIDADE SOCIAL E FAMÍLIA PROJETO DE LEI No 1.806, DE 2015 Altera o Decreto-Lei no 3.688, de 3 de outubro de 1941, para estabelecer como contravenção penal a conduta de abordar, importunar ou constranger mulher com gestos ou palavras torpes ou obscenas (Lei da ?Cantada?). Autor: Deputado LAUDIVIO CARVALHO Relatora: Deputada ERIKA KOKAY I ? RELATÓRIO Encontra-se nesta Comissão o Projeto de Lei no 1.806, de 2015, que altera o Decreto-Lei ...;;Erika Kokay;DF;PT;26/10/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2024808
SBT 2 CTASP => PL 1780/2007;Dispõe sobre a estabilidade provisória do trabalhador vítima de acidente de trabalho que apresenta redução na capacidade laboral.;;Benjamin Maranhão;PB;SD;07/10/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2016935
SBT 6 CCJC => PL 5069/2013;Acrescenta o art. 127-A ao Decreto-Lei nº 2.848, de 7 de dezembro de 1940 - Código Penal.;;Evandro Gussi;SP;PV;21/10/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2023991
CVO 4 CCJC => PL 5069/2013;Parecer com Complementação de Voto, Dep. Evandro Gussi (PV-SP), pela constitucionalidade, juridicidade, técnica legislativa e, no mérito, pela aprovação, com Substitutivo.;;Evandro Gussi;SP;PV;21/10/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2023989
PRL 1 CFT => PL 232/2015;Parecer do relator, Dep. Andre Moura, pela compatibilidade e adequação financeira e orçamentária.;;Andre Moura;SE;PSC;02/10/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1806552
REL 2/2015 SUBPASNE;SUBCOMISSÃO ESPECIAL DESTINADA A AVALIAR AS POLÍTICAS DE ASSISTÊNCIA SOCIAL E SAÚDE DA POPULAÇÃO NEGRA RELATÓRIO OUTUBRO DE 2015;;Antonio Brito;BA;PTB;13/10/2015;Aguardando Providências Internas;/proposicoesWeb/fichadetramitacao?idProposicao=2017388
PRL 3 CSSF => PL 626/2011;Parecer do Relator, Dep. Rômulo Gouveia (PSD-PB), pela aprovação deste, do PL 959/2011, e do PL 2333/2011, apensados, com substitutivo.;;Rômulo Gouveia;PB;PSD;09/10/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2017314
SBT 1 CCJC => PL 1901/2015;Altera as Leis n.º 5.869, de 11 de janeiro de 1973, n° 8.906, de 4 de julho de 1994 e n° 13.105, de 16 de março de 2015, para estipular direitos e garantias para as advogadas gestantes, lactantes e adotantes.;;Delegado Éder Mauro;PA;PSD;05/11/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2053054
PRL 4 CSSF => PL 730/2011;Parecer da Relatora, Dep. Carmen Zanotto (PPS-SC), pela aprovação.;;Carmen Zanotto;SC;PPS;18/11/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2055680
PRL 2 CSSF => PL 702/2015;Parecer do Relator, Dep. Geraldo Resende (PSDB-MS), pela aprovação.;;Geraldo Resende;MS;PSDB;27/10/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2135139
PRL 1 CSSF => PL 5248/2016;Parecer do Relator, Dep. Pompeo de Mattos (PDT-RS), pela aprovação deste, e pela rejeição do PL 5713/2016, apensado.;;Pompeo de Mattos;RS;PDT;05/10/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2113016
PRL 1 CMULHER => PL 6074/2016;Parecer da relatora, Dep. Gorete Pereira, pela aprovação.;;Gorete Pereira;CE;PR;26/10/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2115662
SBT 1 CMULHER => PL 5952/2016;COMISSÃO DE DEFESA DOS DIREITOS DA MULHER PROJETO DE LEI Nº 5.952, DE 2016 Estabelece o atendimento preferencial das vítimas de violência sexual junto às Defensorias Públicas Autor: Deputado RONALDO CARLETTO Relatora: Deputada JOZI ARAÚJO I ? RELATÓRIO O projeto de lei em epígrafe acrescenta o art. 3º-A à Lei nº 12.845, de 1º de agosto de 2013, que ?dispõe sobre o atendimento obrigatório e integral de pessoas em situação de violência sexual?, para estabelecer o atendimento ...;;Jozi Araújo;AP;PTN;07/10/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2113485
PRL 1 CMULHER => PL 5952/2016;Parecer da Relatora, Dep. Jozi Araújo, pela aprovação, com Substitutivo.;;Jozi Araújo;AP;PTN;07/10/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2113482
PRL 2 CSSF => PL 5248/2016;Parecer do Relator, Dep. Pompeo de Mattos (PDT-RS), pela aprovação deste, e do PL 5713/2016, apensado, com substitutivo.;;Pompeo de Mattos;RS;PDT;17/11/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2117487
RDF 1 => PLP 302/2013;"C Â M A R A D O S D E P U T A D O S REDAÇÃO FINAL DO SUBSTITUTIVO DA CÂMARA DOS DEPUTADOS AO PROJETO DE LEI COMPLEMENTAR Nº 302-B DE 2013 DO SENADO FEDERAL (PLS nº 224/2013 na Casa de origem) Substitutivo da Câmara dos Deputados ao Projeto de Lei Complementar nº 302-A de 2013 do Senado Federal (PLS nº 224/2013 na Casa de origem), que dispõe sobre o contrato de trabalho doméstico; altera as Leis nº 8.212, de 24 de julho de 1991, nº 8.213, de 24 de julho de 1991, e Lei nº 11.196, de 21 de novembro ...";;Arnaldo Faria de Sá;SP;PTB;17/03/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1049128
RDF 1 => PL 7699/2006;"C Â M A R A D O S D E P U T A D O S REDAÇÃO FINAL DO SUBSTITUTIVO DA CÂMARA DOS DEPUTADOS AO PROJETO DE LEI Nº 7.699-A DE 2006 DO SENADO FEDERAL (PLS Nº 6/2003 NA CASA DE ORIGEM) Substitutivo da Câmara dos Deputados ao Projeto de Lei nº 7.699 de 2006 do Senado Federal (PLS Nº 6/2003 na Casa de origem), que institui o Estatuto do Portador de Deficiência e dá outras providências. Dê-se ao projeto a seguinte redação: Institui a Lei Brasileira da Inclusão da Pessoa com Deficiência; altera as Leis nº ...";;Mara Gabrilli;SP;PSDB;05/03/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=996770
PRL 3 CTASP => PL 1164/2011;Parecer da Relatora, Dep. Gorete Pereira (PR-CE), pela aprovação deste e do PL 1.464/11, apensado, nos termos do Substitutivo aprovado na Comissão de Desenvolvimento Econômico Indústria e Comércio.;;Gorete Pereira;CE;PR;30/04/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1228163
PRL 1 CCJC => PL 3783/2008;"Parecer da Relatora, Dep. Moema Gramacho (PT-BA), pela constitucionalidade, juridicidade e técnica legislativa deste, na forma do Substitutivo da Comissão de Seguridade Social e Família, com Subemendas; do PL 5787/2013, do PL 7136/2014, do PL 5936/2009, com emendas, do PL 989/2011, com emenda, e do PL 5659/2013, com emendas, apensados; e pela injuridicidade do PL 5665/2013, apensado.";;Moema Gramacho;BA;PT;13/05/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1266662
PRL 3 CSSF => PL 1459/2003;Parecer do Relator, Dep. Darcísio Perondi (PMDB-RS), pela rejeição deste, e do PL 5166/2005, apensado.;;Darcísio Perondi;RS;PMDB;22/05/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1280289
EMR 1 CCJC => PL 989/2011;"EMENDA SUBSTITUTIVA Substitua-se a expressão ""Art. 492-A"" por ""Art. 391-B"", no art. 1º do texto proposto.";;Moema Gramacho;BA;PT;13/05/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1279709
SBR 1 CCJC => SBT-A 1 CSSF => PL 3783/2008;"SUBEMENDA SUBSTITUTIVA Substitua-se a expressão ""art. 392"" por ""art. 391-A"", na ementa e no art. 1º do texto proposto; e substitua-se a expressão ""§ 6º"" por ""Parágrafo único"" no art. 1º do texto proposto.";;Moema Gramacho;BA;PT;13/05/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1279704
EMR 1 CCJC => PL 5659/2013;"EMENDA MODIFICATIVA No Dê-se à Ementa do projeto a seguinte redação: ""Altera o art. 391-A do Decreto Lei nº 5.452, de 1º de maio de 1943-CLT, para estender a estabilidade provisória da gestante aos contratos por tempo determinado.""";;Moema Gramacho;BA;PT;13/05/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1279711
EMR 2 CCJC => PL 5659/2013;"EMENDA MODIFICATIVA Dê-se ao art. 1º do projeto a seguinte redação: ""Art. 1º O Art. 391-A da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-lei n.º 5.452, de 1º de maio de 1943, passa a vigorar com a seguinte redação: Art. 391-A. A confirmação do estado de gravidez advindo no curso do contrato de trabalho, inclusive por tempo determinado e ainda que durante o prazo do aviso prévio trabalhado ou indenizado, garante à empregada gestante a estabilidade provisória prevista na alínea  ...";;Moema Gramacho;BA;PT;13/05/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1279714
PRL 3 CSSF => PL 1257/2007;Parecer da Relatora, Dep. Conceição Sampaio (PP-AM), pela aprovação da Emenda do Senado Federal ao PL 1257/2007.;;Conceição Sampaio;AM;PP;27/05/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1297501
PRL 4 CSSF => PL 626/2011;Parecer do Relator, Dep. Rômulo Gouveia (PSD-PB), pela aprovação do PL 626/2011, do PL 959/2011, e do PL 2333/2011, apensados, com substitutivo, e pela rejeição do PL 4710/2016, apensado.;;Rômulo Gouveia;PB;PSD;10/08/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2093631
PRL 2 CSSF => PL 1806/2015;Parecer da Relatora, Dep. Erika Kokay (PT-DF), pela aprovação, com substitutivo.;;Erika Kokay;DF;PT;09/08/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2093273
PRL 1 CSSF => PL 2141/2015;Parecer do Relator, Dep. Dr. João (PR-RJ), pela aprovação, com substitutivo.;;Dr. João;RJ;PR;24/08/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2095554
SBT 1 CSSF => PL 4477/2016;"COMISSÃO DE SEGURIDADE SOCIAL E FAMÍLIA PROJETO DE LEI Nº. 4.477, DE 2016 (Apensos os Projetos de Lei nº 4.485, de 2016, e nº 5.126, de 2016) Altera a Lei nº 9.656, de 3 de junho de 1998, que ""Dispõe sobre os planos e seguros privados de assistência à saúde"", para considerar obrigatória a cobertura de teste sorológico para Zika vírus, e dá outras providências. Autor: Deputado WEVERTON ROCHA Relator: Deputada FLÁVIA MORAIS I - RELATÓRIO O Projeto de Lei em tela, de autoria do ilustre ...";;Flávia Morais;GO;PDT;25/08/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2095596
SBT 4 CSSF => PL 626/2011;COMISSÃO DE SEGURIDADE SOCIAL E FAMÍLIA PROJETO DE LEI No 626, DE 2011 (Apensos os PLs 959 e 2.333, de 2011 e 4.710, de 2016) Acrescenta parágrafo ao art. 8º da Lei nº 8.069, de 13 de julho de 1990 ? Estatuto da Criança e do Adolescente para garantir atendimento ambulatorial e psicológico à menor gestante. Autor: Deputado JORGE TADEU MUDALEN Relator: Deputado RÔMULO GOUVEIA I - RELATÓRIO O projeto principal tem por objetivo incluir o § 4º ao art. 8º da Lei 8.069, de 13 de julho ...;;Rômulo Gouveia;PB;PSD;11/08/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2093925
PRL 2 CMULHER => PL 5461/2016;Parecer da Relatora, Dep. Gorete Pereira, pela aprovação do Projeto de Lei nº 5461/2016 e pela rejeição do PL nº 4587/2016, apensado.;;Gorete Pereira;CE;PR;30/09/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2112575
SBT-A 1 CSSF => PL 166/2011;"Altera a Lei nº 8.069, de 13 de julho de 1990, que ""dispõe sobre o Estatuto da Criança e do Adolescente e dá outras providências"".";;SEGURIDADE SOCIAL E FAMÍLIA;;;20/09/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2112238
CVO 1 CSSF => PL 166/2011;Parecer com Complementação de Voto, Dep. Flávia Morais (PDT-GO), pela aprovação deste, do PL 1911/2011, do PL 4024/2015, e do PL 5745/2016, apensados, com substitutivo.;;Flávia Morais;GO;PDT;13/09/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2111322
SBT 6 CSSF => PL 166/2011;"COMISSÃO DE SEGURIDADE SOCIAL E FAMÍLIA PROJETO DE LEI No 166, DE 2011 (Apensos os PLs 1.911, de 2011; 4.024, de 2015 e 5.745, de 2016) Dispõe sobre as criações de Casas Apoio destinadas ao atendimento de adolescentes grávidas. Autor: Deputado WELITON PRADO Relatora: Deputada FLÁVIA MORAIS I ? COMPLEMENTAÇÃO DE VOTO Apresento esta Complementação de Voto ao Parecer que elaborei ao Projeto de Lei nº 166/2011, tendo em vista debates havidos no âmbito desta Comissão, na 24ª ...";;Flávia Morais;GO;PDT;13/09/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2111323
VTS 1 CCJC => PL 5452/2016;Acrescenta os arts. 218-C e 225-A ao Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), para tipificar o crime de divulgação de cena de estupro e prever causa de aumento de pena para o crime de estupro cometido por duas ou mais pessoas.;;Marcos Rogério;RO;DEM;10/10/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2155599
VTS 1 CSSF => PL 6022/2013;Altera a Lei nº 12.845, de 1º de agosto de 2013, que dispõe sobre o atendimento obrigatório e integral de pessoas em situação de violência sexual.;;Diego Garcia;PR;PHS;02/10/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2153561
SBT 1 CE => PL 7187/2017;COMISSÃO DE EDUCAÇÃO PROJETO DE LEI Nº 7.187, DE 2017 (Apensado o Projeto de Lei nº 8.374, de 2017) Altera a Lei nº 9.394, de 20 de dezembro de 1996, que estabelece as diretrizes e bases da educação nacional, para garantir a criação obrigatória de creche em cada um dos novos campi de Instituições Federais de Educação Superior que vierem a se instalar no País. Autor: Deputado PEDRO CUNHA LIMA Relatora: Deputada PROFESSORA DORINHA SEABRA REZENDE I - RELATÓRIO Pelo projeto de lei ...;;Professora Dorinha Seabra Rezende;TO;DEM;25/10/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2158387
PRL 2 CE => PL 7187/2017;Parecer da Relatora, Dep. Professora Dorinha Seabra Rezende (DEM-TO), pela aprovação deste, com substitutivo, e pela rejeição do PL 8374/2017, apensado.;;Professora Dorinha Seabra Rezende;TO;DEM;25/10/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2158386
PRL 1 CSSF => PL 4074/2015;Parecer do Relator, Dep. Hiran Gonçalves (PP-RR), pela aprovação deste, dos PLs 3574/2015, 3934/2015, e 561/2015, apensados, nos termos do substitutivo da Comissão de Viação e Transportes.;;Hiran Gonçalves;RR;PP;23/11/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2163157
SBT-A 1 CTASP => PL 6074/2016;Acrescenta parágrafo ao art. 373-A da Consolidação das Leis do Trabalho, aprovada pelo Decreto-lei nº 5.452, de 1º de maio de 1943, para dispor sobre a exigência de teste de gravidez nos exames demissionais.;;TRABALHO, ADMINISTRAÇÃO E SERVIÇO PÚBLICO;;;29/11/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2163951
SBT 1 CMULHER => PL 6244/2016;COMISSÃO DE DEFESA DOS DIREITOS DA MULHER PROJETO DE LEI Nº 6.244, DE 2016 Apenso o Projeto de Lei nº 7.485, de 2017 Altera a Lei 8.080, de 19 de setembro de 1990. Autor: Deputado RÔMULO GOUVEIA Relatora: Deputada FLÁVIA MORAIS I - RELATÓRIO O art. 19-J da Lei n 8.080, de 19 de setembro de 1990, que ?dispõe sobre as condições para promoção, proteção e recuperação da saúde, a organização e o funcionamento dos serviços correspondentes e dá outras providências?, trata do subsistema de ...;;Flávia Morais;GO;PDT;06/11/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2160166
DVT 2 PEC18115 => PEC 181/2015;Nos termos do Art. 182 do Regimento Interno, encaminhamos para devida publicação esta declaração de voto. O PCdoB vota NÃO ao Substitutivo apresentado pelo Relator em seu parecer.;;Jô Moraes;MG;PCdoB;22/11/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2162857
SBT-A 1 CDU => PL 3275/2015;Altera a Lei nº 10.098, de 19 de dezembro de 2000 e Lei nº 9.503, de 23 de setembro de 1997, para reservar vagas em estacionamentos para gestantes, mulheres no puerpério e adultos com crianças até um ano e meio de idade.;;DESENVOLVIMENTO URBANO;;;09/11/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2161960
SBT-A 1 CMULHER => PL 6244/2016;Altera a Lei 8.080, de 19 de setembro de 1990, para dispor sobre o direito a acomodações separadas para mulheres cuja gravidez resultar em aborto, óbito fetal ou óbito perinatal.;;DEFESA DOS DIREITOS DA MULHER;;;29/11/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2163855
EMR 1 CCJC => PL 7787/2010;Revoga o art. 1.520 da Lei nº 10.406, de 10 de janeiro de 2002 (Código Civil), para excluir a possibilidade de extinção da punibilidade criminal pelo casamento.;;Ronaldo Fonseca;DF;PROS;06/12/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2164921
PRL 3 PL741906 => PL 7419/2006;"Parecer do Relator, Dep. Rogério Marinho (PSDB-RN), pela a) Incompatibilidade e inadequação orçamentária e financeira dos Projetos de Lei: 3.088, de 2004; 3.247, de 2004; 3.362, de 2004; 3.708, de 2004; 8.608, de 2017; 590, de 2007; 7.340, de 2006; 6.677, de 2009; 4.097, de 2015; 5.191, de 2016; 5.910, de 2016; 6.948, de 2017; e 8.163, de 2017. b) Compatibilidade e adequação orçamentária e financeira dos Projetos de Lei: 6.125, de 2005; 4.016, de 2008; 5.069, de 2016; e 5.126, de 2016; 71, de 20 ...";;Rogério Marinho;RN;PSDB;11/12/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2165674
PRL 4 CSSF => PL 1459/2003;Parecer do Relator, Dep. Darcísio Perondi (PMDB-RS), pela rejeição deste, do PL 5166/2005, e do PL 4396/2016, apensados.;;Darcísio Perondi;RS;PMDB;09/06/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2087414
PRL 2 CCJC => PL 1901/2015;Parecer do Relator, Dep. Delegado Éder Mauro (PSD-PA), pela constitucionalidade, juridicidade, técnica legislativa e, no mérito, pela aprovação deste, do PL 2881/2015, do PL 2959/2015, do PL 3039/2015 e do PL 5014/2016, apensados, com Substitutivo.;;Delegado Éder Mauro;PA;PSD;08/06/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2087143
