Câmara dos Deputados;;;;;;;;
"Relatório de Proposições
PL 2697/2020;Dispõe sobre a isenção de responsabilidade aos profissionais de saúde que tiveram que tomar decisões rápidas e difíceis diretamente relacionadas à crise da covid-19,;;Dr. Zacharias Calil;GO;DEM;15/05/2020;Aguardando Autorização do Despacho;/proposicoesWeb/fichadetramitacao?idProposicao=2252824
PL 2060/2020;Cria pacote de benefícios para os profissionais de serviços hospitalares que comprovadamente permanecerem em atividade durante o estado de calamidade pública reconhecido pelo Decreto Legislativo nº 6, de 20 de março de 2020, decorrente do coronavírus (COVID-19).;;Joice Hasselmann;SP;PSL;22/04/2020;Aguardando Autorização do Despacho;/proposicoesWeb/fichadetramitacao?idProposicao=2250292
PL 7633/2014;Dispõe sobre a humanização da assistência à mulher e ao neonato durante o ciclo gravídico-puerperal e dá outras providências.;;Jean Wyllys;RJ;PSOL;29/05/2014;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=617546
PL 2119/2020;Instituio Benefício Pecuniário Especial (BPE) destinado aos dependentes dos profissionais de saúde que, no exercício de suas atividades, falecerem em decorrência da infecção causada pelo COVID-19 durante o enfrentamento da emergência de saúde pública de importância internacional reconhecido pelo Decreto Legislativo nº 06 de 2020.;;Elias Vaz;GO;PSB;23/04/2020;Aguardando Autorização do Despacho;/proposicoesWeb/fichadetramitacao?idProposicao=2250427
PL 2615/2020;Institui o dia Nacional do profissional de saúde.;;Gilberto Abramo;MG;REPUBLIC;13/05/2020;Aguardando Autorização Devolução;/proposicoesWeb/fichadetramitacao?idProposicao=2252561
PL 2574/2020;Altera a Lei nº 13.979, de 6 de fevereiro de 2020, para dispor sobre a proteção da vida dos profissionais da saúde que integram o grupo de risco do Covid-19.;;JHC;AL;PSB;12/05/2020;Aguardando Despacho do Presidente da Câmara dos Deputados;/proposicoesWeb/fichadetramitacao?idProposicao=2252270
PL 2530/2020;Modifica a Lei nº 11.597, de 29 de novembro de 2007, para a inscrição, em razão do trabalho de enfrentamento da Pandemia do COVID-19, da classe dos profissionais de saúde no Livro dos Heróis e Heroínas da Pátria.;;André Figueiredo;CE;PDT;11/05/2020;Aguardando Autorização do Despacho;/proposicoesWeb/fichadetramitacao?idProposicao=2252077
AA 1 MESA => PL 3734/2012;"Disciplina a organização e o funcionamento dos órgãos responsáveis pela segurança pública, nos termos do § 7 do art. 144 da Constituição Federal; cria a Política Nacional de Segurança Pública e Defesa Social (PNSPDS); institui o Sistema Único de Segurança Pública (Susp); altera a Lei Complementar nº 79, de 7 de janeiro de 1994, e as Leis nºs 10.201, de 14 de fevereiro de 2001, e 11.530, de 24 de outubro de 2007; revoga dispositivos da Lei nº 12.681, de 4 de julho de 2012; e dá ...";;Rodrigo Maia;RJ;DEM;12/04/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2172055
EMP 68 => PLP 39/2020;Estabelece o Programa Federativo de Enfrentamento ao Coronavírus SARS-CoV-2 (COVID-19), altera a Lei Complementar nº 101, de 4 de maio de 2000, e dá outras disposições.;;Fernando Rodolfo;PE;PL;05/05/2020;;/proposicoesWeb/fichadetramitacao?idProposicao=2251582
EMP 94 => PLP 39/2020;Estabelece o Programa Federativo de Enfrentamento ao Coronavírus SARSCoV-2 (Covid-19), altera a Lei Complementar nº 101, de 4 de maio de 2000, e dá outras providências.;;Fabio Reis;SE;MDB;05/05/2020;;/proposicoesWeb/fichadetramitacao?idProposicao=2251616
EMP 16 => PLP 39/2020;Suprima-se do §6º artigo 8º do Projeto de Lei Complementar(PLP) nº39 de 2020;;Vicentinho Júnior;TO;PL;05/05/2020;;/proposicoesWeb/fichadetramitacao?idProposicao=2251526
PL 2477/2020;Acrescenta o paragrafo 12 ao Art. 3º da Lei nº 13.979, de 6 de fevereiro de 2020, que dispõe sobre as medidas para enfrentamento da emergência de saúde pública de importância internacional decorrente do coronavírus responsável pelo surto de 2019, para determinar que serviços domésticos não serão incluídos no rol de serviços essenciais, assegurar direitos trabalhistas e incluir cuidadores de idosos e de pessoas com deficiência entre os profissionais de saúde.;;"Fernanda Melchionna ;Edmilson Rodrigues ;Marcelo Freixo ;Ivan Valente ;David Miranda ;Glauber Braga ;Talíria Petrone ;Sâmia Bomfim ;Luiza Erundina ;Áurea Carolina";"RS;PA;RJ;SP;RJ;RJ;RJ;SP;SP;MG";"PSOL;PSOL;PSOL;PSOL;PSOL;PSOL;PSOL;PSOL;PSOL;PSOL";08/05/2020;Aguardando Despacho do Presidente da Câmara dos Deputados;/proposicoesWeb/fichadetramitacao?idProposicao=2251970
PL 1569/2020;Reduz temporariamente as alíquotas de impostos incidentes sobre os produtos hospitalares que define, e dá outras providências.;;Mário Heringer;MG;PDT;06/04/2020;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2243091
PL 2345/2020;Exime de carência para recebimento do auxílio-doença em virtude de adoecimento por Covid-19 os trabalhadores que especifica, e dá outras providências.;Altera a Lei nº 8.213 de 1991.;Mário Heringer;MG;PDT;04/05/2020;Aguardando Despacho do Presidente da Câmara dos Deputados;/proposicoesWeb/fichadetramitacao?idProposicao=2251377
PL 2394/2020;Autoriza, aos profissionais da área da saúde, o exercício da profissão à distância por meio de tecnologias, na forma que especifica.;;Adriana Ventura;SP;NOVO;05/05/2020;Aguardando Autorização do Despacho;/proposicoesWeb/fichadetramitacao?idProposicao=2251583
PL 2130/2020;"Altera a Lei nº 13.979, de 6 de fevereiro de 2020, que ""Dispõe sobre as medidas para enfrentamento da emergência de saúde pública de importância internacional decorrente do coronavírus responsável pelo surto de 2019"", para dispor sobre o repouso dos profissionais de saúde.";;Dr. Sinval Malheiros;SP;PODE;23/04/2020;Aguardando Despacho do Presidente da Câmara dos Deputados;/proposicoesWeb/fichadetramitacao?idProposicao=2250440
PL 3449/2020;Acrescenta o inciso IX ao §2º do artigo 121 do Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), para qualificar o homicídio praticado contra profissionais da área da saúde.;;"Ricardo Silva;Mauro Nazif ;Luciano Ducci ;Denis Bezerra ;Vilson da Fetaemg ;Aliel Machado";"SP;RO;PR;CE;MG;PR";"PSB;PSB;PSB;PSB;PSB;PSB";22/06/2020;Aguardando Despacho do Presidente da Câmara dos Deputados;/proposicoesWeb/fichadetramitacao?idProposicao=2255815
PL 2145/2020;Altera a Lei nº 9.656, de 3 de junho de 1998, que versa sobre a saúde suplementar, para determinar que todos os profissionais de saúde tenham direito a desconto na contratação de plano de saúde.;;Roberto Pessoa;CE;PSDB;23/04/2020;Aguardando Autorização do Despacho;/proposicoesWeb/fichadetramitacao?idProposicao=2250505
PL 2129/2020;Dispõe sobre a gratuidade do transporte público coletivo para profissionais de saúde vinculados ao SUS, durante o período de enfrentamento da emergência de saúde pública decorrente do coronavírus.;;Dr. Sinval Malheiros;SP;PODE;23/04/2020;Aguardando Despacho do Presidente da Câmara dos Deputados;/proposicoesWeb/fichadetramitacao?idProposicao=2250439
REQ 1713/2020;Requer mais uma vez a desapensação do Projeto de Lei nº 6374, de 2019, do Projeto de Lei nº 4237, de 2015.;;Eduardo da Fonte;PE;PP;30/06/2020;Aguardando Despacho do Presidente da Câmara dos Deputados;/proposicoesWeb/fichadetramitacao?idProposicao=2256530
PL 3539/2020;Institui a concessão de benefícios adicionais aos profissionais de saúde terceirizados e dá outras providências.;;Aliel Machado;PR;PSB;29/06/2020;Aguardando Despacho do Presidente da Câmara dos Deputados;/proposicoesWeb/fichadetramitacao?idProposicao=2256364
PRLP 2 => MPV 934/2020;Estabelece normas excepcionais sobre o ano letivo da educação básica e do ensino superior decorrentes das medidas para enfrentamento da situação de emergência de saúde pública de que trata a Lei nº 13.979, de 6 de fevereiro de 2020.;;Luisa Canziani;PR;PTB;29/06/2020;;/proposicoesWeb/fichadetramitacao?idProposicao=2256381
PL 1726/2020;Estabelece a possibilidade de realização de convênio entre a União, os estados, o Distrito Federal e os municípios, a fim de viabilizar, de modo menos burocrático, a cessão recíproca de servidores públicos federais, de servidores públicos estaduais e de servidores públicos municipais da área da saúde, entre os entes federados, em situações de calamidade pública.;;Edilázio Júnior;MA;PSD;08/04/2020;Aguardando Despacho do Presidente da Câmara dos Deputados;/proposicoesWeb/fichadetramitacao?idProposicao=2246749
PL 1898/2020;"Altera a Lei 8.842, de 4 de janeiro de 1994, que ""dispõe sobre a política nacional do idoso, cria o Conselho Nacional do Idoso e dá outras providências"" para determinar a supervisão regular de profissionais de saúde e assistência social em instituições asilares de caráter social.";;"Dra. Soraya Manato ;Jorge Solla ;Paula Belmonte";"ES;BA;DF";"PSL;PT;CIDADANIA";15/04/2020;Aguardando Autorização do Despacho;/proposicoesWeb/fichadetramitacao?idProposicao=2248256
PL 1774/2020;Dispõe sobre a Força Nacional de Saúde;;"Marcelo Ramos ;Flávia Arruda ;Hiran Gonçalves ;Dr. Zacharias Calil";"AM;DF;RR;GO";"PL;PL;PP;DEM";09/04/2020;Aguardando Autorização do Despacho;/proposicoesWeb/fichadetramitacao?idProposicao=2247352
PL 1752/2020;Inclui dispositivo no Decreto-Lei 5.452, de 1º de maio de 1943 (Consolidação das Leis do Trabalho) para instituir o adicional de insalubridade de 50% para todos os profissionais que exerçam atividade em hospitais e clínicas médicas durante o período de vigência do Decreto Legislativo nº 6, de 20 de março de 2020.;;Fábio Henrique;SE;PDT;09/04/2020;Aguardando Despacho do Presidente da Câmara dos Deputados;/proposicoesWeb/fichadetramitacao?idProposicao=2247075
PL 3278/2020;Altera a Lei nº 13.979, de 2020, para instituir a gratuidade do transporte interestadual para os profissionais de saúde, durante a pandemia do Coronavírus.;;José Nelto;GO;PODE;15/06/2020;Aguardando Despacho do Presidente da Câmara dos Deputados;/proposicoesWeb/fichadetramitacao?idProposicao=2255136
PL 3092/2020;Institui o Adicional de insalubridade de combate ao COVID ? 19 aos Profissionais de saúde, Agentes Comunitário de Saúde e aos Agentes de Combate às Endemias durante o período de estado de calamidade pública.;;"Bira do Pindaré ;Denis Bezerra ;Ted Conti ;Camilo Capiberibe ;Heitor Schuch ;Alessandro Molon ;Gonzaga Patriota ;Marcelo Nilo ;Danilo Cabral ;Mauro Nazif ;Carlos Veras ;Áurea Carolina ;Luciano Ducci ;Lídice da Mata ;Vilson da Fetaemg ;Tadeu Alencar ;João H. Campos";"MA;CE;ES;AP;RS;RJ;PE;BA;PE;RO;PE;MG;PR;BA;MG;PE;PE";"PSB;PSB;PSB;PSB;PSB;PSB;PSB;PSB;PSB;PSB;PT;PSOL;PSB;PSB;PSB;PSB;PSB";03/06/2020;Aguardando Despacho do Presidente da Câmara dos Deputados;/proposicoesWeb/fichadetramitacao?idProposicao=2254367
PL 1507/2020;Dispõe sobre a necessidade de cadastramento e capacitação de profissionais da área de saúde para o enfrentamento à pandemia do coronavírus, com o objetivo de operacionalizar as medidas de enfrentamento de emergências de saúde pública decorrentes de qualquer decreto de calamidade pública sanitária em âmbito nacional.;;Patricia Ferraz;AP;PODE;03/04/2020;Aguardando Despacho do Presidente da Câmara dos Deputados;/proposicoesWeb/fichadetramitacao?idProposicao=2242862
PL 2440/2020;Dispõe sobre a concessão de auxílio financeiro aos profissionais de saúde da rede pública diretamente envolvidos no combate à pandemia de Coronavírus (Covid-19) e com diagnóstico positivo para a doença.;;Marreca Filho;MA;PATRIOTA;06/05/2020;Aguardando Despacho do Presidente da Câmara dos Deputados;/proposicoesWeb/fichadetramitacao?idProposicao=2251877
PL 1504/2020;Dispõe sobre a inclusão de algumas categorias profissionais, como prioridade para campanha de vacinação contra gripe.;;Amaro Neto;ES;REPUBLIC;03/04/2020;Aguardando Autorização do Despacho;/proposicoesWeb/fichadetramitacao?idProposicao=2242859
PL 2955/2020;Acrescenta o § 8º-A ao art. 3º da Lei nº 13.979, de 6 de fevereiro de 2020, para incluir a disponibilização serviços de atenção psicossociais aos profissionais de saúde envolvidos nas ações para enfrentamento da emergência de saúde pública de importância nacional decorrente da COVID-19.;;Bira do Pindaré;MA;PSB;28/05/2020;Aguardando Despacho do Presidente da Câmara dos Deputados;/proposicoesWeb/fichadetramitacao?idProposicao=2253948
PL 898/2020;Altera o art. 24 da Lei n° 8.666, de 21 de junho de 1993, para prevê a dispensa de licitação nos casos de pandernias.;;Rejane Dias;PI;PT;24/03/2020;Aguardando Autorização do Despacho;/proposicoesWeb/fichadetramitacao?idProposicao=2241800
PL 1096/2020;Institui a isenção de pagamento de tarifa de pedágio em rodovias federais para os veículos que determina, quando o país for afetado por pandemia ou decretado estado de calamidade pública.;;Charlles Evangelista;MG;PSL;26/03/2020;Aguardando Autorização do Despacho;/proposicoesWeb/fichadetramitacao?idProposicao=2242157
PL 2494/2020;Dispõe que o adicional de insalubridade devido aos empregados dos estabelecimentos de saúde expostos ao coronavirus (Covid-19) será de 50% (cinquenta) sobre o salário.;;Mauro Nazif;RO;PSB;08/05/2020;Aguardando Despacho do Presidente da Câmara dos Deputados;/proposicoesWeb/fichadetramitacao?idProposicao=2252005
PL 2224/2020;"Estabelece medidas de emergência nacional para assegurar a reorganização do setor produtivo, alimentício e econômico com o objetivo de gerar insumos essenciais no enfrentamento da pandemia de COVID-19; dá outras providências.";;Alexandre Padilha;SP;PT;27/04/2020;Aguardando Despacho do Presidente da Câmara dos Deputados;/proposicoesWeb/fichadetramitacao?idProposicao=2250708
PRLP 1 => MPV 927/2020;Dispõe sobre as medidas trabalhistas para enfrentamento do estado de calamidade pública reconhecido pelo Decreto Legislativo nº 6, de 20 de março de 2020, e da emergência de saúde pública de importância internacional decorrente do coronavírus (covid-19), e dá outras providências.;;Celso Maldaner;SC;MDB;26/05/2020;;/proposicoesWeb/fichadetramitacao?idProposicao=2253731
PL 565/2020;Altera a Lei nº 8.080, de 19 de setembro de 1990, para tratar de ações de educação em saúde executadas pelos profissionais do Sistema Único de Saúde.;;COMISSÃO DE SEGURIDADE SOCIAL E FAMÍLIA;;;05/03/2020;;/proposicoesWeb/fichadetramitacao?idProposicao=2238560
PL 1884/2020;Estabelece prioridade de atendimento para determinados profissionais de saúde na vigência de Emergência em Saúde Pública de Importância Nacional.;;André Figueiredo;CE;PDT;14/04/2020;Aguardando Despacho do Presidente da Câmara dos Deputados;/proposicoesWeb/fichadetramitacao?idProposicao=2248223
EMS 1409/2020;Substitutivo do Senado ao Projeto de Lei nº 1.409, de 2020, que ?Altera a Lei nº 13.979, de 6 de fevereiro de 2020, para determinar a adoção de medidas imediatas que preservem a saúde e a vida de todos os profissionais considerados essenciais ao controle de doenças e à manutenção da ordem pública, durante a emergência de saúde pública decorrente do coronavírus responsável pelo surto de 2019?. Substitua-se o Projeto pelo seguinte: Altera a Lei nº 13.979, de 6 de fevereiro de 2020, para determinar ...;;Senado Federal;;;15/05/2020;;/proposicoesWeb/fichadetramitacao?idProposicao=2252821
PRLP 2 => PL 1826/2020;Parecer do relator ao PL 1826/2020 e apensados;;Mauro Nazif;RO;PSB;18/05/2020;;/proposicoesWeb/fichadetramitacao?idProposicao=2252936
PL 2233/2020;Concede uma bonificação aos trabalhadores envolvidos com o tratamento de doentes da pandemia e dá outras providências;;Alexandre Frota;SP;PSDB;28/04/2020;Aguardando Despacho do Presidente da Câmara dos Deputados;/proposicoesWeb/fichadetramitacao?idProposicao=2250749
PL 2217/2020;Prevê a percepção de adicional de insalubridade em grau máximo, previsto no art. 192 da Consolidação das Leis do Trabalho (CLT), para os profissionais da saúde, durante o estado de calamidade pública provocado pela pandemia do Coronavírus (Covid-19).;;Hélio Leite;PA;DEM;27/04/2020;Aguardando Despacho do Presidente da Câmara dos Deputados;/proposicoesWeb/fichadetramitacao?idProposicao=2250682
PL 2541/2020;Determina que operadoras de planos de saúde autorizem a realização de teleconsultas e consultas online para seus consumidores enquanto durar o estado de calamidade pública em decorrência do novo coronavírus (COVID-19).;;Célio Studart;CE;PV;11/05/2020;Aguardando Despacho do Presidente da Câmara dos Deputados;/proposicoesWeb/fichadetramitacao?idProposicao=2252097
PL 984/2020;Dispõe sobre medidas excepcionais a serem adotadas durante as situações de emergência pública de que trata a Lei nº 13.979, de 6 de fevereiro de 2020, relativas a suspensão da cobrança para os profissionais de saúde pública de tarifas de transporte público coletivo de passageiros, em todas as suas modalidades, operados por empresas públicas ou privadas.;;"Perpétua Almeida ;Talíria Petrone";"AC;RJ";"PCdoB;PSOL";25/03/2020;Aguardando Despacho do Presidente da Câmara dos Deputados;/proposicoesWeb/fichadetramitacao?idProposicao=2241939
PL 744/2020;Dispõe sobre o pagamento do adicional de insalubridade no percentual de 40% a todo trabalhador da saúde cujas instituições em que trabalham estejam vinculadas ao atendimento de pacientes infectados pelo COVID-19 (Coronavirus).;;"José Ricardo ;Carlos Veras";"AM;PE";"PT;PT";18/03/2020;Aguardando Despacho do Presidente da Câmara dos Deputados;/proposicoesWeb/fichadetramitacao?idProposicao=2239623
PL 704/2020;Determina que o Poder Público Federal deverá implementar medidas de prevenção aos profissionais da saúde em relação à pandemia do novo Coronavírus (COVID-19).;;Célio Studart;CE;PV;18/03/2020;Aguardando Despacho do Presidente da Câmara dos Deputados;/proposicoesWeb/fichadetramitacao?idProposicao=2239477
PL 1613/2020;Assegura aos servidores das áreas de saúde e segurança gratificação por atividade essencial, no período do estado de emergência de saúde pública decorrente da pandemia do novo coronavírus (Covid-19), nos moldes da Lei 13.979 de 06 de fevereiro de 2020.;;José Nelto;GO;PODE;06/04/2020;Aguardando Despacho do Presidente da Câmara dos Deputados;/proposicoesWeb/fichadetramitacao?idProposicao=2244103
PL 1969/2020;Acrescenta o Art. 192-A à Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor que o exercício do trabalho de profissionais de saúde e assistência social durante o estado de calamidade pública e no enfrentamento à COVID-19 (novo coronavírus) enseja o pagamento de adicional de insalubridade em grau máximo, calculado sobre o salário do trabalhador.;;Eduardo da Fonte;PE;PP;16/04/2020;Aguardando Despacho do Presidente da Câmara dos Deputados;/proposicoesWeb/fichadetramitacao?idProposicao=2249874
PL 1491/2020;Dispõe sobre o pagamento de adicional de insalubridade para os profissionais da área da saúde enquanto durarem os efeitos do Decreto Legislativo nº 6 de 20 de março de 2020.;;"Luciano Ducci ;Cássio Andrade ;Lídice da Mata ;Camilo Capiberibe ;Danilo Cabral ;Mauro Nazif ;Perpétua Almeida";"PR;PA;BA;AP;PE;RO;AC";"PSB;PSB;PSB;PSB;PSB;PSB;PCdoB";02/04/2020;Aguardando Despacho do Presidente da Câmara dos Deputados;/proposicoesWeb/fichadetramitacao?idProposicao=2242827
PL 1442/2020;Institui Gratificação Extraordinária aos servidores da saúde durante a vigência da calamidade de saúde pública decorrente do coronavírus (COVID-19), e dá outras disposições.;;"Mauro Nazif ;Lídice da Mata ;Luciano Ducci ;Camilo Capiberibe ;Vilson da Fetaemg ;Danilo Cabral ;Alessandro Molon";"RO;BA;PR;AP;MG;PE;RJ";"PSB;PSB;PSB;PSB;PSB;PSB;PSB";02/04/2020;Aguardando Despacho do Presidente da Câmara dos Deputados;/proposicoesWeb/fichadetramitacao?idProposicao=2242760
PL 1077/2020;Altera a Lei n° 5.991, de 17 de dezembro de 1973, para dispor sobre a validade e a emissão eletrônica da prescrição de medicamentos e correlatos.;;"Adriana Ventura ;Jorge Solla ;Marcel van Hattem;Carmen Zanotto ;Mariana Carvalho ;Tiago Mitraud ;Vinicius Poit ;Lucas Gonzalez ;Patricia Ferraz ;Rodrigo Coelho ;Dr. Zacharias Calil ;Paulo Ganime ;Paula Belmonte";"SP;BA;RS;SC;RO;MG;SP;MG;AP;SC;GO;RJ;DF";"NOVO;PT;NOVO;CIDADANIA;PSDB;NOVO;NOVO;NOVO;PODE;PSB;DEM;NOVO;CIDADANIA";26/03/2020;Aguardando Autorização do Despacho;/proposicoesWeb/fichadetramitacao?idProposicao=2242138
PL 1612/2020;Classifica como acidente de trabalho a contaminação pelo Coronavírus dos profissionais de saúde ou operadores de atividades essenciais.;;Gildenemyr;MA;PL;06/04/2020;Aguardando Despacho do Presidente da Câmara dos Deputados;/proposicoesWeb/fichadetramitacao?idProposicao=2244102
PL 379/2020;Institui o programa Médico Solidário, com a finalidade de criar um cadastro de profissionais e estabelecimentos de saúde que desejam atender pacientes hipossuficientes, mediante pagamento de consulta, no máximo, de 100% superior ao pagamento da tabela SUS.;;Enéias Reis;MG;PSL;18/02/2020;Aguardando Designação de Relator;/proposicoesWeb/fichadetramitacao?idProposicao=2237793
PL 830/2020;Acrescenta parágrafo único ao art. 192 da Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor que a atuação de profissionais de serviços essenciais ao combate epidemias enseje o pagamento de adicional de insalubridade em grau máximo.;;Heitor Freire;CE;PSL;23/03/2020;Aguardando Autorização do Despacho;/proposicoesWeb/fichadetramitacao?idProposicao=2241698
PL 91/2020;Cria o Dia Nacional do Cirurgião Torácico, a ser comemorado anualmente em 27 de maio.;;Dr. Zacharias Calil;GO;DEM;04/02/2020;;/proposicoesWeb/fichadetramitacao?idProposicao=2236465
PL 434/2015;Acresce artigo à Lei 8.078, de 11 de setembro de 1990, Código de Defesa do Consumidor, para tipificar a obtenção de vantagem pelo encaminhamento de procedimentos, pela comercialização de medicamentos, órteses, próteses ou implantes de qualquer natureza.;;Alice Portugal;BA;PCdoB;24/02/2015;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=947825
PL 407/2015;Acresce artigo à Lei 8.078, de 11 de setembro de 1990, Código de Defesa do Consumidor, para tipificar como crime a obtenção de vantagem pelo encaminhamento de procedimentos, pela comercialização de medicamentos, órteses, próteses ou implantes de qualquer natureza.;;Lelo Coimbra;ES;PMDB;24/02/2015;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=947735
PL 2452/2015;"Criminaliza as condutas perpetradas pela ""Máfia das Órteses e Próteses"".";Altera o Decreto-lei nº 2.848, de 1940 e a Lei nº 8.072, de 1991;CPI - MÁFIA DAS ÓRTESES E PRÓTESES NO BRASIL;;;17/07/2015;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=1594345
PL 221/2015;Acresce artigo à Lei 8.078, de 11 de setembro de 1990, Código de Defesa do Consumidor, para tipificar a obtenção de vantagem pelo encaminhamento de procedimentos, pela comercialização de medicamentos, órteses, próteses ou implantes de qualquer natureza.;;Jô Moraes;MG;PCdoB;05/02/2015;Aguardando Parecer;/proposicoesWeb/fichadetramitacao?idProposicao=946065
PL 5336/2019;Altera a Lei nº 8.080, de 19 de setembro de 1990, para dispor acerca do fornecimento de medicamentos com registro na Anvisa que não constem das relações de medicamentos instituídas pelos gestores das esferas de gestão do SUS, bem como do fornecimento de medicamentos e produtos sem registro na Anvisa, nas condições que estabelece.;;Marina Santos;PI;SOLIDARI;02/10/2019;Pronta para Pauta;/proposicoesWeb/fichadetramitacao?idProposicao=2223415
PL 1802/2019;Acrescenta novo parágrafo ao artigo 1° da Lei 11.350 de Outubro 2006.;;Afonso Florence;BA;PT;27/03/2019;Aguardando Designação de Relator;/proposicoesWeb/fichadetramitacao?idProposicao=2195665
PL 4615/2019;"Institui o Cadastro Nacional de Pesquisa em Drogas Experimentais para o Tratamento do Câncer - ""Banco Nacional de Combate ao Câncer"".";;Maurício Dziedricki;RS;PTB;21/08/2019;Aguardando Designação de Relator;/proposicoesWeb/fichadetramitacao?idProposicao=2216546
PL 5559/2016;Dispõe sobre os direitos dos pacientes e dá outras providências.;;"Pepe Vargas;Chico D'Angelo;Henrique Fontana";"RS;RJ;RS";"PT;PT;PT";14/06/2016;Aguardando Parecer;/proposicoesWeb/fichadetramitacao?idProposicao=2087978
PL 7762/2010;Altera a Lei nº 9.656, de 03 de junho de 1998, que dispõe sobre os Planos e Seguros Privados de Assistência à Saúde e dá outras providências.;"Estabelece que a recusa da operadora em realizar procedimentos, exames e internação deverá ser realizada por escrito e de forma justificada; exige que as operadoras ofereçam aos usuários os planos de saúde individuais e coletivos e garante a migração do plano coletivo para o individual nas mesmas condições do ...";Chico Lopes;CE;PCdoB;17/08/2010;"Tramitando em Conjunto;Tramitando em Conjunto;Tramitando em Conjunto";/proposicoesWeb/fichadetramitacao?idProposicao=484776
PL 818/2015;Estabelece a obrigatoriedade da presença de profissionais de psicologia nas unidades hospitalares e dá outras providências.;;Major Olimpio;SP;PDT;18/03/2015;Aguardando Parecer;/proposicoesWeb/fichadetramitacao?idProposicao=1049219
