Câmara dos Deputados;;;;;;;;
"Relatório de Proposições
PL 1217/2019;Altera a Lei nº 13.146, de 6 de julho de 2015, para dispor que as gestantes com deficiência auditiva terão acompanhamento de interprete de libras durante o pré-natal e o parto.;;"Ricardo Izar;Weliton Prado";"SP;MG";"PP;PROS";27/02/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2193345
PL 5431/2013;Acrescenta artigo à consolidação das Leis do Trabalho - CLT, tornando obrigatória a instauração de inquérito para apuração de falta grave de empregada estável nos termos do art. 10 Inciso II, alínea a do Ato das Disposições Constitucionais Transitórias.;Altera o Decreto-lei nº 5.452, de 1943.;Vicentinho;SP;PT;23/04/2013;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=573660
PL 6062/2013;"Altera a Lei 9.656, de 3 de junho de 1998, que ""dispõe sobre os planos e seguros privados de assistência à saúde"".";Cobertura obrigatória dos planos de saúde a realização do parto pelo profissional obstetra responsável pelo pré-natal.;Fernando Francischini;PR;PEN;08/08/2013;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=586485
PL 503/2019;Altera o art. 392 da Consolidação das Leis do Trabalho, aprovada pelo Decreto-lei nº 5.452, de 1º de maio de 1943, e o art. 71 da Lei nº 8.213, de 24 de julho de 1991, para estabelecer que o prazo da licença-maternidade e do salário-maternidade seja acrescido do número de dias decorridos entre o parto e a alta hospitalar da criança, na hipótese de prematuridade ao fim de garantir o pleno desenvolvimento do bebê.;;Sergio Souza;PR;MDB;06/02/2019;"Tramitando em Conjunto;Tramitando em Conjunto;Tramitando em Conjunto";/proposicoesWeb/fichadetramitacao?idProposicao=2191274
PL 166/2011;Dispõe sobre a criação de Casas Apoio destinadas ao atendimento de adolescentes grávidas.;;"Weliton Prado;Ricardo Izar";"MG;SP";"PT;PP";07/02/2011;Aguardando Designação de Relator;/proposicoesWeb/fichadetramitacao?idProposicao=491186
PL 8363/2017;Dispõe sobre o exercício profissional da atividade de Doula e dá outras providências.;;Erika Kokay;DF;PT;23/08/2017;Aguardando Designação de Relator;/proposicoesWeb/fichadetramitacao?idProposicao=2148936
PL 5745/2016;Obriga a criação do Programa Nacional de Prevenção à Gravidez Precoce.;;Felipe Bornier;RJ;PROS;05/07/2016;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2090372
PL 3275/2015;Altera a Lei nº 10.098, de 19 de dezembro de 2000, para estabelecer reserva de vagas em estacionamentos públicos para mulheres a partir do sexto mês de gestação e até 30 (trinta) dias após o parto.;;Senado Federal - Lobão Filho;MA;PMDB;08/10/2015;Aguardando Parecer;/proposicoesWeb/fichadetramitacao?idProposicao=2017317
PL 4024/2015;Introduz o parágrafo quarto no art. 6º da Lei nº 8.742, de 7 de dezembro de 1993 (Lei Orgânica da Assistência Social), para instituir programas de prevenção à gravidez precoce.;;Marcelo Belinati;PR;PP;15/12/2015;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2075021
PL 2893/2019;Revoga o art. 128 do Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal).;Revoga dispositivo que trata do aborto necessário e do aborto em caso de estupro.;"Chris Tonietto;Filipe Barros";"RJ;PR";"PSL;PSL";15/05/2019;Aguardando Pendências;/proposicoesWeb/fichadetramitacao?idProposicao=2203415
PL 607/2020;Cria o Programa Primeiros Passos e dá outras providências.;;Rejane Dias;PI;PT;11/03/2020;Aguardando Autorização Devolução;/proposicoesWeb/fichadetramitacao?idProposicao=2238874
PL 7633/2014;Dispõe sobre a humanização da assistência à mulher e ao neonato durante o ciclo gravídico-puerperal e dá outras providências.;;Jean Wyllys;RJ;PSOL;29/05/2014;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=617546
PL 7895/2014;Altera a Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para acrescentar o § 5º, no art. 392.;Altera a contagem da licença-maternidade em caso de parto de filho prematuro.;Andreia Zito;RJ;PSDB;19/08/2014;"Tramitando em Conjunto;Tramitando em Conjunto;Tramitando em Conjunto";/proposicoesWeb/fichadetramitacao?idProposicao=621820
PL 6888/2013;"Altera a Lei nº 8.069, de 13 de julho de 1990, que ""dispõe sobre o Estatuto da Criança e do Adolescente e dá outras providências"".";;Antonio Bulhões;SP;PRB;04/12/2013;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=603313
PL 7277/2014;Dispõe sobre obrigatoriedade dos planos e seguros privados de assistência à saúde, a realização de todos os procedimentos obstétricos, e dá outras providências.;;Marco Tebaldi;SC;PSDB;19/03/2014;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=608882
PEC 196/2016;Dá nova redação ao inciso XVIII do art. 7º da Constituição Federal, para dispor sobre a licença-maternidade.;Estabelece que tanto a mãe biológica quanto a mãe adotiva de múltiplos tem o direito de ampliar em 30 (trinta) dias a licença maternidade para cada filho nascido vivo ou adotado além do primeiro.;Efraim Filho;PB;DEM;22/03/2016;"Tramitando em Conjunto;Tramitando em Conjunto";/proposicoesWeb/fichadetramitacao?idProposicao=2080196
AA 1 MESA => PL 3012/2015;Dispõe sobre a prorrogação dos prazos de vigência das bolsas de estudo concedidas por agências de fomento à pesquisa nos casos de maternidade e de adoção. O CONGRESSO NACIONAL decreta: Art. 1º Esta Lei permite a prorrogação dos prazos de vigência das bolsas de estudo concedidas por agências de fomento à pesquisa nos casos de maternidade e de adoção. Art. 2º As bolsas de estudo com duração mínima de doze meses, concedidas pelas agências de fomento para a formação de recursos ...;;Fábio Ramalho;MG;PMDB;26/06/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2142400
AA 1 MESA => PL 2350/2015;Altera a Lei nº 6.202, de 17 de abril de 1975, que atribui à estudante em estado de gestação o regime de exercícios domiciliares instituído pelo Decreto-Lei nº 1.044, de 21 de outubro de 1969, e a Lei nº 9.394, de 20 de dezembro de 1996, que estabelece as diretrizes e bases da educação nacional, para assegurar os direitos educacionais às mulheres gestantes, em estado de puerpério e lactantes. O CONGRESSO NACIONAL decreta: Art. 1º O arts. 1º e 2º da Lei nº 6.202, de 17 de ...;;Rodrigo Maia;RJ;DEM;12/03/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2169103
EMP 23 => MPV 936/2020;Institui o Programa Emergencial de Manutenção do Emprego e da Renda e dispõe sobre medidas trabalhistas complementares para enfrentamento do estado de calamidade pública reconhecido pelo Decreto Legislativo nº 6, de 20 de março de 2020, e da emergência de saúde pública de importância internacional decorrente do coronavírus (covid-19), de que trata a Lei nº 13.979, de 6 de fevereiro de 2020, e dá outras providências.;;Professora Dorinha Seabra Rezende;TO;DEM;28/05/2020;;/proposicoesWeb/fichadetramitacao?idProposicao=2253951
PL 5047/2016;Dispõe sobre isenção do Imposto de Renda sobre remunerações de trabalho ou indenizatórias, nas condições que estabelece.;;Rômulo Gouveia;PB;PSD;19/04/2016;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2082261
PL 1945/2020;Altera dispositivo do Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), para fins de inclusão de causa de aumento de pena em caso de aborto realizado em razão de microcefalia ou qualquer outra anomalia ou malformação do feto.;;Chris Tonietto;RJ;PSL;16/04/2020;Aguardando Autorização do Despacho;/proposicoesWeb/fichadetramitacao?idProposicao=2249319
INC 1326/2019;Sugere a criação do Comitê Gestor da Primeira Infância no âmbito do Poder Executivo Federal.;;Paula Belmonte;DF;CIDADANIA;18/09/2019;Aguardando Remessa ao Arquivo;/proposicoesWeb/fichadetramitacao?idProposicao=2220931
INC 851/2019;Sugere a inclusão do tema desenvolvimento integral da primeira infância nas Diretrizes Nacionais Curriculares dos cursos de graduação da área de saúde.;;Dr. Zacharias Calil;GO;DEM;05/06/2019;Aguardando Remessa ao Arquivo;/proposicoesWeb/fichadetramitacao?idProposicao=2206594
PL 1085/2011;Dispõe sobre a assistência para a mulher vítima de estupro que vier a optar por realizar aborto legal.;Concede bolsa-auxílio à mulher que engravidar em decorrência de estupro e optar por realizar aborto legal ou que sofrer aborto espontâneo.;Cleber Verde;MA;PRB;14/04/2011;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=498623
PL 3231/2012;Acrescenta o art. 392-B à Consolidação das Leis Trabalhistas - CLT, para dispor sobre a extensão ao empregado do mesmo período da licença-maternidade concedida à empregada nos termos do art. 392 da CLT, nos casos que se especifica.;Altera o Decreto-lei nº 5.452, de 1943.;Marçal Filho;MS;PMDB;15/02/2012;"Tramitando em Conjunto;Tramitando em Conjunto;Tramitando em Conjunto";/proposicoesWeb/fichadetramitacao?idProposicao=534780
PL 855/2019;Institui a licença parental em todo território nacional.;;Talíria Petrone;RJ;PSOL;19/02/2019;"Tramitando em Conjunto;Tramitando em Conjunto;Tramitando em Conjunto";/proposicoesWeb/fichadetramitacao?idProposicao=2192305
PL 9696/2018;Altera a Lei nº 8.213, de 24 de julho de 1991 e o Decreto-Lei nº 5.452, de 1º de maio de 1943 para dispor sobre a licença maternidade em caso de natimorto ou de aborto não criminoso.;;José Guimarães;CE;PT;06/03/2018;"Tramitando em Conjunto;Tramitando em Conjunto;Tramitando em Conjunto";/proposicoesWeb/fichadetramitacao?idProposicao=2168783
PL 8433/2017;Institui benefício assistencial de caráter financeiro a famílias com gestação múltipla, com dois ou mais nascituros.;;Gorete Pereira;CE;PR;30/08/2017;"Tramitando em Conjunto;Tramitando em Conjunto;Tramitando em Conjunto";/proposicoesWeb/fichadetramitacao?idProposicao=2149889
PL 438/2019;Acrescenta inciso ao parágrafo 3º do artigo 392 do Decreto-Lei 5452 de 1º maio de 1943, Consolidação das Leis do Trabalho, que institui o acréscimo de dias de licença maternidade nos partos prematuros.;;Rubens Bueno;PR;PPS;05/02/2019;"Tramitando em Conjunto;Tramitando em Conjunto;Tramitando em Conjunto";/proposicoesWeb/fichadetramitacao?idProposicao=2191109
PL 10096/2018;Altera a Lei nº 8.080, de 19 de setembro de 1990, para dispor sobre a produção nacional de insumos farmacêuticos ativos estratégicos para o tratamento de doenças negligenciadas.;;"Laura Carneiro;Carmen Zanotto";"RJ;SC";"DEM;PPS";24/04/2018;Aguardando Designação de Relator;/proposicoesWeb/fichadetramitacao?idProposicao=2173056
PL 5923/2019;Dispõe sobre a proibição de homenagens por meio da utilização de expressão, figura, desenho ou qualquer outro sinal relacionados à escravidão e/ou a pessoas notoriamente participantes do movimento eugenista brasileiro por pessoas físicas e pessoas jurídicas de direito público ou ...;Altera a Lei nº 9.279, de 1996.;Talíria Petrone;RJ;PSOL;07/11/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2229089
PL 6309/2019;"Institui o Estatuto das Famílias e a definição de entidade familiar; políticas públicas para as famílias; diretrizes para a educação dos filhos; e altera a Lei nº 7.713, de 22 de dezembro de 1988, para incluir hipótese de isenção de imposto de renda para famílias numerosas.";;Pastor Eurico;PE;PATRIOTA;04/12/2019;Aguardando Apensação;/proposicoesWeb/fichadetramitacao?idProposicao=2232231
PL 6232/2019;Acrescenta o inciso VI ao parágrafo único do art. 3º da Lei nº 9.263, de 12 de janeiro de 1996, para reconhecer o direito de gestantes e mulheres em idade fértil à realização, nos serviços de saúde do SUS, do exame para detecção da trombofilia.;;Mariana Carvalho;RO;PSDB;27/11/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2231073
PL 1526/2019;Altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal) para qualificar o crime de lesão corporal quando grave e cometido contra mulher por menosprezo ou discriminação à condição de mulher e, ainda, qualificar o crime de ameaça quando cometida contra mulher por razões da condição de sexo feminino.;;Dr. Leonardo;MT;SOLIDARI;19/03/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2194283
PL 5248/2016;Dispõe sobre a obrigatoriedade de realização do exame denominado Ecocardiograma fetal em gestantes. NOVA EMENTA: Dispõe sobre a realização de exames em gestantes.;;Weverton Rocha;MA;PDT;11/05/2016;Aguardando Apreciação pelo Senado Federal;/proposicoesWeb/fichadetramitacao?idProposicao=2084146
PL 3206/2019;"Dispõe sobre o Programa ""Mãezinha Brasileira"".";Altera a Lei nº 8.069, de 1990.;Flávia Arruda;DF;PL;29/05/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2205433
PL 3319/2019;Altera a Lei nº 9.263, de 12 de janeiro de 1996, para tornar obrigatória a realização do exame, em gestantes, para a detecção da trombofilia nos serviços de saúde do SUS.;;Marco Bertaiolli;SP;PSD;04/06/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2206510
PL 4729/2016;"Altera a Lei nº 9.656 de 3 de junho de 1998, que ""dispõe sobre os planos e seguros privados de assistência à saúde"".";Extingue a carência para cobertura de parto por plano de saúde para gravidez de risco.;Carlos Henrique Gaguim;TO;PTN;15/03/2016;"Tramitando em Conjunto;Tramitando em Conjunto;Tramitando em Conjunto";/proposicoesWeb/fichadetramitacao?idProposicao=2079526
PL 7175/2017;"Altera a Lei nº 9.656, de 3 de junho de 1998, que ""dispõe sobre os planos e seguros privados de assistência à saúde"", para garantir que as mulheres que estejam até na 18º semana de gestação que contratem planos de saúde hospitalares com cobertura obstétrica tenham direito a atendimento integral, inclusive à realização de cirurgias, em caso de necessidade de assistência médica hospitalar decorrente da condição gestacional em situações de ...";Alteração, Lei dos Planos de Saúde, garantia, mulher, gestante, contratação, plano de saúde hospitalar, integralidade, assistência médico-hospitalar.;Veneziano Vital do Rêgo;PB;PMDB;21/03/2017;"Tramitando em Conjunto;Tramitando em Conjunto;Tramitando em Conjunto";/proposicoesWeb/fichadetramitacao?idProposicao=2126265
PL 254/2020;Acrescenta dispositivo à LDB para o atendimento educacional diferenciado à gestante ou lactante.;Altera a Lei nº 9.394, de 1996.;Rubens Otoni;GO;PT;11/02/2020;Aguardando Designação de Relator;/proposicoesWeb/fichadetramitacao?idProposicao=2236970
PL 3403/2019;Altera a Lei nº 9.605, de 12 de fevereiro de 1998, para elevar a pena de maus-tratos a animais e dá outras providências.;;Júnior Bozzella;SP;PSL;06/06/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2207121
PL 1632/2019;"Altera o art. 151 da Lei nº 8.213, de 24 de julho de 1991, que ""dispõe sobre os Planos de Benefícios da Previdência Social e dá outras providências"", para incluir o lúpus entre as doenças cujos portadores são dispensados de cumprir prazo de carência para usufruir dos benefícios de auxílio-doença e aposentadoria por invalidez.";;Igor Kannário;BA;PHS;20/03/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2194831
PRL 5 CSSF => PL 8363/2017;Parecer da Relatora, Dep. Benedita da Silva (PT-RJ), pela aprovação do PL 8363/2017 e pela aprovação parcial da Emenda nº 4 ao Substitutivo na forma do Substitutivo e pela rejeição das Emendas nº 01, 02, 03 e 05 ao Substitutivo.;;Benedita da Silva;RJ;PT;30/10/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2227530
PL 3731/2019;Dispõem sobre alteração da Lei nº 7.210, de 11 de julho de 1984 - Lei de Execução Penal e da outras providencias;;Magda Mofatto;GO;PL;26/06/2019;"Tramitando em Conjunto;Tramitando em Conjunto";/proposicoesWeb/fichadetramitacao?idProposicao=2209477
REQ 248/2020;Requer a criação de Comissão Especial para estudo das razões do aumento de denúncias de violência obstétrica e a alta taxa de morte materna no Brasil.;;Soraya Santos;RJ;PL;17/02/2020;;/proposicoesWeb/fichadetramitacao?idProposicao=2237674
PL 2260/2019;Institui o Dia Nacional da Pessoa Surdocega, e dá outras providências.;;Eduardo Barbosa;MG;PSDB;11/04/2019;Aguardando Apreciação pelo Senado Federal;/proposicoesWeb/fichadetramitacao?idProposicao=2197832
PL 3163/2019;Revoga dispositivos do Decreto-Lei nº 4.657, de 4 de setembro de 1942 - Lei de Introdução às normas do Direito Brasileiro.;;Valtenir Pereira;MT;MDB;28/05/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2205216
PL 10757/2018;"Concede pensão especial às pessoas com microcefalia, por infecção causada pelo vírus Zika, entre os anos de 2014 e 2017, e revoga o caput e o § 2º do art. 18 da Lei nº 13.301, de 27 de junho de 2016, que ""Dispõe sobre a adoção de medidas de vigilância em saúde quando verificada situação de iminente perigo à saúde pública pela presença do mosquito transmissor do vírus da dengue, do vírus chikungunya e do vírus da zika; e altera a Lei nº 6.437, de 20 de agosto de 1977"".";;Osmar Terra;RS;MDB;16/08/2018;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2183279
PL 6409/2016;Concede pensão especial para o doente com microcefalia por infecção causada pelo vírus Zika, em tratamento no Sistema Único de Saúde - SUS, e dá outras providências.;;Vicentinho Júnior;TO;PR;25/10/2016;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2115474
PL 2509/2019;Altera o art. 18 da Lei nº 13.301 de 26 de junho de 2016, para garantir o acesso ao benefício de prestação continuada da Lei no 8.742, de 7 de dezembro de 1993 por crianças e adolescentes vítimas de microcefalia, síndrome congênita do zika ou outras alterações no crescimento e desenvolvimento relacionadas a etiologias infecciosas transmitidas pelo Aedes aegypti e dá outras providências.;;Natália Bonavides;RN;PT;24/04/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2199214
PRL 8 CCJC => PL 252/2003;Parecer do Relator, Dep. Luiz Flávio Gomes (PSB-SP).;;Luiz Flávio Gomes;SP;PSB;16/12/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2234084
PL 979/2019;Obriga a realização dos exames necessários para detecção da Displasia do Desenvolvimento dos Quadris nos recém-nascidos atendidos em todos os hospitais e maternidades públicos e privados.;;Darci de Matos;SC;PSD;20/02/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2192591
PL 9432/2017;Altera dispositivos do Decreto-lei nº 1.001, de 21 de outubro de 1969 - Código Penal Militar e o art.1º da Lei nº 8.072, de 25 de julho de 1990.;;RELAÇÕES EXTERIORES E DE DEFESA NACIONAL;;;19/12/2017;Pronta para Pauta;/proposicoesWeb/fichadetramitacao?idProposicao=2166877
PL 4803/2019;"""Institui o Dia Nacional de Atenção aos Portadores de Hidrocefalia, a ser comemorado, anualmente, no dia 25 de outubro, e dá outras providências"".";;João Roma;BA;REPUBLIC;03/09/2019;Pronta para Pauta;/proposicoesWeb/fichadetramitacao?idProposicao=2218239
PL 6867/2013;Institui e estabelece diretrizes para a Política Nacional de Erradicação da Fome e de Promoção da Função Social dos Alimentos - PEFSA, fundamentada em uma sociedade fraterna, justa e solidária.;;Arnaldo Jardim;SP;PPS;03/12/2013;Aguardando Apreciação pelo Senado Federal;/proposicoesWeb/fichadetramitacao?idProposicao=602874
SBT-A 1 CCJC => PL 9432/2017;Substitutivo adotado pela CCJC ao PL 9432/2017.;;CONSTITUIÇÃO E JUSTIÇA E DE CIDADANIA;;;26/11/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2230569
PL 8304/2017;Altera o art. 394-A da Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto Lei nº 5.452, de 1º de maio de 1943.;Restabelece a garantia de afastamento da gestante e da lactante de atividades insalubres.;André Figueiredo;CE;PDT;16/08/2017;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2148086
PL 10098/2018;Altera a redação de dispositivos da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-lei nº 5.452, de 1º de maio de 1943, especialmente no que tange à proteção da trabalhadora grávida e lactante.;;Aliel Machado;PR;PSB;24/04/2018;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2173063
PL 8500/2017;Altera o art. 394-A da Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-lei nº 5.452, de 1º de maio de 1943, para dispor sobre o afastamento da empregada gestante ou lactante de atividades, operações ou locais insalubres em qualquer grau.;;Marco Maia;RS;PT;05/09/2017;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2150500
PL 10822/2018;Altera a Consolidação das Leis do Trabalho (CLT), para dispor sobre a obrigatoriedade de conceder às trabalhadoras, entre o fim do horário normal e o início do período de cumprimento de horas extras, um descanso de, no mínimo, 15 (quinze) minutos, e de afastar as gestantes e as lactantes das atividades insalubres.;;Nelson Pellegrino;BA;PT;04/09/2018;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2183733
PL 1037/2019;Altera a redação do artigo 394-A da Consolidação das Leis do Trabalho - CLT, a fim de assegurar o afastamento da empregada durante os períodos de gravidez e de lactação.;;Paulo Teixeira;SP;PT;21/02/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2192726
VTS 1 CSSF => PL 8363/2017;Dispõe sobre o exercício profissional da atividade de Doula e dá outras providências.;;Dr. Frederico;MG;PATRIOTA;19/11/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2229926
SBT 2 CSSF => PL 853/2019;"Acrescenta ao calendário oficial a ""Semana Nacional de Conscientização sobre Direitos das Gestantes"", a ser celebrada anualmente em 15 de agosto, e dá outras providências.";;Carmen Zanotto;SC;CIDADANIA;18/11/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2229653
PRL 2 CSSF => PL 853/2019;Parecer da Relatora, Dep. Carmen Zanotto (CIDADANIA-SC), pela aprovação, com substitutivo.;;Carmen Zanotto;SC;CIDADANIA;18/11/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2229652
PL 4817/2019;Institui a Política Nacional de Atenção Integral à Pessoa com a Síndrome de Ehlers-Danlos e a Síndrome de Hipermobilidade.;;Roberto de Lucena;SP;PODE;03/09/2019;Aguardando Parecer;/proposicoesWeb/fichadetramitacao?idProposicao=2218267
PL 7591/2017;Acrescenta parágrafo único ao art. 1.798 da Lei nº 10.406, de 10 de janeiro de 2002 (Código Civil), para conferir capacidade para suceder aos concebidos com o auxílio de técnica de reprodução assistida após a abertura da sucessão.;;Carlos Bezerra;MT;PMDB;10/05/2017;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2136486
PL 4784/2019;Dispõe sobre a informação obrigatória dos agrotóxicos utilizados na fase de produção agrícola de alimentos ofertados ao consumidor.;;Jesus Sérgio;AC;PDT;29/08/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2217912
PL 606/2011;Acrescenta o § 2º ao art. 19 da Lei nº 5.197, de 3 de janeiro de 1967.;Estabelece normas para o transporte de animais.;Roberto de Lucena;SP;PV;25/02/2011;"Tramitando em Conjunto;Tramitando em Conjunto;Tramitando em Conjunto";/proposicoesWeb/fichadetramitacao?idProposicao=493562
PRL 1 CMULHER => PL 3311/2019;Parecer da relatora, Dep. Carmen Zanotto, pela aprovação do Projeto de Lei nº 3.311/2019 e do PL nº 3.871/2019, apensado, com Substitutivo.;;Carmen Zanotto;SC;CIDADANIA;05/11/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2228406
PRL 2 CCJC => PL 9432/2017;Parecer do Relator, Dep. General Peternelli (PSL-SP), pela constitucionalidade, juridicidade e técnica legislativa e, no mérito, pela aprovação, com substitutivo.;;General Peternelli;SP;PSL;31/10/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2227983
SBT 2 CCJC => PL 9432/2017;Altera dispositivos do Decreto-Lei nº 1.001, de 21 de outubro de 1969 - Código Penal Militar, e o art. 1º da Lei nº 8.072, de 25 de julho de 1990, que dispõe sobre os crimes hediondos;;General Peternelli;SP;PSL;31/10/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2227985
PRL 1 CSSF => PL 978/2019;Parecer da Relatora, Dep. Erika Kokay (PT-DF), pela aprovação.;;Erika Kokay;DF;PT;29/10/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2227333
PRL 1 CSSF => PL 853/2019;Parecer da Relatora, Dep. Carmen Zanotto (CIDADANIA-SC), pela aprovação, com substitutivo.;;Carmen Zanotto;SC;CIDADANIA;29/10/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2227176
PRL 3 CLP => SUG 123/2017 CLP;Parecer da Relatora, Dep. Erika Kokay (PT-DF), pela rejeição.;;Erika Kokay;DF;PT;16/10/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2225457
INC 926/2019;Sugere ao Ministro da Saúde que se estimule, no sistema único de saúde, a prevenção da síndrome alcoólica fetal.;;Luiz Lima;RJ;PSL;18/06/2019;Aguardando Resposta;/proposicoesWeb/fichadetramitacao?idProposicao=2208494
