Câmara dos Deputados;;;;;;;;
"Relatório de Proposições
PRL 3 CCJC => PL 4754/2016;Parecer da Relatora, Dep. Chris Tonietto (PSL-RJ), pela constitucionalidade, juridicidade e técnica legislativa e, no mérito, pela aprovação deste e do PL 1182/2019, apensado, com substitutivo.;;Chris Tonietto;RJ;PSL;25/06/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2209260
PRL 2 CCJC => PL 4754/2016;Parecer da Relatora, Dep. Chris Tonietto (PSL-RJ).;;Chris Tonietto;RJ;PSL;25/06/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2209043
REQ 13/2019 CLP;Requer a realização de Audiência Pública para discutir a liberdade de cátedra.;;"Erika Kokay;Luiza Erundina";"DF;SP";"PT;PSOL";02/04/2019;Aguardando Providências Internas;/proposicoesWeb/fichadetramitacao?idProposicao=2196295
PL 882/2015;Estabelece as políticas públicas no âmbito da saúde sexual e dos direitos reprodutivos e dá outras providências.;Altera o Decreto-lei nº 2.848, de 1940.;Jean Wyllys;RJ;PSOL;24/03/2015;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=1050889
PRL 1 CSSF => PL 3868/2015;Parecer do Relator, Dep. Floriano Pesaro (PSDB-SP), pela aprovação deste, e das Emendas nºs 1 e 2 da CSSF.;;Floriano Pesaro;SP;PSDB;08/08/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2182679
VTS 1 CSSF => PL 2185/2007;Altera o art. 7º da Lei nº 9.263, de 12 de janeiro de 1996, de modo a proibir a participação direta ou indireta de empresas ou capitais estrangeiros nas ações e pesquisas de planejamento familiar.;;Geraldo Resende;MS;PMDB;27/04/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=474536
VTS 1 CSSF => PL 478/2007;"""Dispõe sobre o Estatuto do Nascituro e dá outras providências"".";;Darcísio Perondi;RS;PMDB;19/05/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=477953
VTS 1 CSSF => PL 5899/2009;Altera a Lei nº 9.263, de 12 de janeiro de 1996, que regula o § 7º do art. 226 da Constituição Federal, que trata do planejamento familiar, estabelece penalidades e dá outras providências, para incluir o câncer de próstata entre as doenças cujo controle e prevenção devem integrar o programa de atenção integral à saúde masculina no âmbito do Sistema Único de Saúde e assegurar o oferecimento de aconselhamento genético nos casos em que haja indicação clínica.;;Osmar Terra;RS;PMDB;05/05/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=475479
EMS 4529/2004 => PL 4529/2004;"Substitutivo do Senado Federal ao Projeto de Lei da Câmara nº 98, de 2011 (nº 4.529, de 2004, na Casa de origem), que ""Institui o Estatuto da Juventude, dispondo sobre os direitos dos jovens, os princípios e diretrizes das políticas públicas de juventude, o estabelecimento do Sistema Nacional de Juventude e dá outras ...";São consideradas jovens as pessoas com idade entre 15 (quinze) e 29 (vinte e nove) anos.;Senado Federal;;;28/06/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=582404
PRL 1 CSSF => PL 4413/2012;Parecer da Relatora, Dep. Rosane Ferreira (PV-PR), pela aprovação, com substitutivo.;;Rosane Ferreira;PR;PV;11/03/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=607499
SBT 1 PL699813 => PL 6998/2013;1 COMISSÃO ESPECIAL DESTINADA A PROFERIR PARECER AO PROJETO DE LEI Nº 6.998, DE 2013 ? Primeira Infância PROJETO DE LEI Nº 6.998, DE 2013 Altera o art. 1º e insere dispositivos sobre a Primeira Infância na Lei nº 8.069, de 1990, que dispõe sobre o Estatuto da Criança e do Adolescente e dá outras providências. Autor: Deputado Osmar Terra e outros Relator: Deputado João Ananias 1 ? RELATÓRIO Em 18 de dezembro de 2013, o Projeto de Lei em análise foi ...;;João Ananias;CE;PCdoB;17/11/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=786552
PRL 2 PL699813 => PL 6998/2013;Parecer do Relator, Dep. João Ananias (PCdoB-CE), pela constitucionalidade, juridicidade e boa técnica legislativa e não implicação orçamentária e financeira deste, das emendas ao projeto de nºs 1 a 10, e, no mérito, pela aprovação do Projeto de Lei nº 6.998, de 2013, e das emendas nº 1, 3, 4, 5, 6, 7 e 9, com substitutivo, e pela rejeição das emendas nº 2, 8 e 10.;;João Ananias;CE;PCdoB;17/11/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=786551
VTS 3 CDHM => PL 7086/2014;Dispõe sobre normas de equidade de gênero e raça, de igualdade das condições de trabalho, de oportunidade e de remuneração no serviço público.;;Takayama;PR;PSC;05/11/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=737640
VTS 2 PL658313 => PL 6583/2013;Dispõe sobre o Estatuto da Família e dá outras providências.;;Erika Kokay;DF;PT;24/09/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1758915
SBT 1 CMULHER => PL 5952/2016;COMISSÃO DE DEFESA DOS DIREITOS DA MULHER PROJETO DE LEI Nº 5.952, DE 2016 Estabelece o atendimento preferencial das vítimas de violência sexual junto às Defensorias Públicas Autor: Deputado RONALDO CARLETTO Relatora: Deputada JOZI ARAÚJO I ? RELATÓRIO O projeto de lei em epígrafe acrescenta o art. 3º-A à Lei nº 12.845, de 1º de agosto de 2013, que ?dispõe sobre o atendimento obrigatório e integral de pessoas em situação de violência sexual?, para estabelecer o atendimento ...;;Jozi Araújo;AP;PTN;07/10/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2113485
PRL 1 CMULHER => PL 5952/2016;Parecer da Relatora, Dep. Jozi Araújo, pela aprovação, com Substitutivo.;;Jozi Araújo;AP;PTN;07/10/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2113482
RDF 1 => PL 7699/2006;"C Â M A R A D O S D E P U T A D O S REDAÇÃO FINAL DO SUBSTITUTIVO DA CÂMARA DOS DEPUTADOS AO PROJETO DE LEI Nº 7.699-A DE 2006 DO SENADO FEDERAL (PLS Nº 6/2003 NA CASA DE ORIGEM) Substitutivo da Câmara dos Deputados ao Projeto de Lei nº 7.699 de 2006 do Senado Federal (PLS Nº 6/2003 na Casa de origem), que institui o Estatuto do Portador de Deficiência e dá outras providências. Dê-se ao projeto a seguinte redação: Institui a Lei Brasileira da Inclusão da Pessoa com Deficiência; altera as Leis nº ...";;Mara Gabrilli;SP;PSDB;05/03/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=996770
PRL 4 CSSF => PL 6568/2013;Parecer do Relator, Dep. Alan Rick (DEM-AC), pela aprovação deste, e dos PL's n° 2.772, de 2011, n° 6.669, de 2013 e n° 6.011, de 2016, apensados, na forma do substitutivo anexo, e pela rejeição dos PL's n° 2.822, de 2011, n° 5.706, de 2013 e n° 4.212, de 2015, n° 2.030, de 2015 e n° 5.685, de 2009, apensados.;;Alan Rick;AC;DEM;11/10/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2155914
DVT 2 PEC18115 => PEC 181/2015;Nos termos do Art. 182 do Regimento Interno, encaminhamos para devida publicação esta declaração de voto. O PCdoB vota NÃO ao Substitutivo apresentado pelo Relator em seu parecer.;;Jô Moraes;MG;PCdoB;22/11/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2162857
PRL 3 CPD => PL 4527/2008;Parecer do Relator, Dep. Lobbe Neto (PSDB-SP), pela aprovação nos termos do substitutivo da Comissão de Educação.;;Lobbe Neto;SP;PSDB;12/07/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2145214
PRL 2 CPD => PL 4527/2008;Parecer do Relator, Dep. Lobbe Neto, pela aprovação do PL nº 4527/2008.;;Lobbe Neto;SP;PSDB;10/07/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2144562
VTS 3 PEC18115 => PEC 181/2015;Altera a redação do inciso XVIII do artigo 7º da Constituição Federal para dispor sobre a licença-maternidade em caso de parto prematuro.;;Erika Kokay;DF;PT;20/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2152444
PRL 3 CSSF => PL 6568/2013;Parecer do Relator, Dep. Alan Rick (DEM-AC), pela aprovação deste, do PL 2772/2011, do PL 2030/2015, do PL 5685/2009, do PL 6669/2013, e do PL 6011/2016, apensados, com substitutivo, e pela rejeição do PL 2822/2011, do PL 4212/2015 e do PL 5706/2013, apensados.;;Alan Rick;AC;DEM;06/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2150733
VTS 2 PEC18115 => PEC 181/2015;Altera a redação do inciso XVIII do artigo 7º da Constituição Federal para dispor sobre a licença-maternidade em caso de parto prematuro.;;Jô Moraes;MG;PCdoB;20/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2152215
SBT 3 CSSF => PL 6568/2013;COMISSÃO DE SEGURIDADE SOCIAL E FAMÍLIA PROJETO DE LEI N 6.568, DE 2013 (Apensos: Projetos de Lei n 5.685, de 2009, n 2.772, de 2011, n 2.822, de 2011, n 5.706, de 2013, n 4.212, de 2015, n 2.030, de 2015 e n 6.669, de 2013 e n 6.011, de 2016) Institui a Política de Atenção Integral à Saúde do Homem. Autor: Senado Federal - Angela Portela Relator: Deputado Alan Rick I - RELATÓRIO O projeto de lei em epígrafe tem por objetivo instituir, no âmbito do Sistema Único de Saúde (SUS), em ...;;Alan Rick;AC;DEM;11/09/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2150824
RIC 600/2020;Requer ao Ministro Interino da Saúde, Senhor Eduardo Pazuello, informações sobre as políticas de acesso à saúde sexual e saúde reprodutiva das mulheres no contexto da pandemia de Covid-19.;;"Fernanda Melchionna ;Luiza Erundina ;Edmilson Rodrigues ;David Miranda ;Sâmia Bomfim ;Áurea Carolina ;Glauber Braga ;Marcelo Freixo ;Ivan Valente";"RS;SP;PA;RJ;SP;MG;RJ;RJ;SP";"PSOL;PSOL;PSOL;PSOL;PSOL;PSOL;PSOL;PSOL;PSOL";09/06/2020;"Aguardando Remessa ao Arquivo;Aguardando Deliberação";/proposicoesWeb/fichadetramitacao?idProposicao=2254810
PL 115/2015;Institui o Estatuto da Reprodução Assistida, para regular a aplicação e utilização das técnicas de reprodução humana assistida e seus efeitos no âmbito das relações civis sociais.;;Juscelino Rezende Filho;MA;PRP;03/02/2015;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=945504
PL 9559/2018;Altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 - Código Penal brasileiro, para tipificar o crime de violência psicológica contra a mulher.;;Carlos Sampaio;SP;PSDB;15/02/2018;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2167933
PL 3059/2019;Altera a Lei nº 11.340, de 6 de agosto de 2006 (Lei Maria da Penha) para incluir o Artigo 41-A, que dispõe sobre a não aplicabilidade das escusas absolutórias dos artigos 181 e 182 do Código Penal às infrações de violência doméstica e familiar contra a mulher.;;Natália Bonavides;RN;PT;22/05/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2204306
PL 4892/2012;Institui o Estatuto da Reprodução Assistida, para regular a aplicação e utilização das técnicas de reprodução humana assistida e seus efeitos no âmbito das relações civis sociais.;;Eleuses Paiva;SP;PSD;19/12/2012;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=564022
VTS 2 CCJC => PL 4754/2016;Altera a redação do art. 39 da lei 1.079, de 10 de abril de 1950.;;Margarete Coelho;PI;PP;12/09/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2220171
PL 2653/2019;Dispõe sobre a proteção de pessoas em situação de violência baseada na orientação sexual, identidade de gênero, expressão de gênero ou características biológicas ou sexuais.;;David Miranda;RJ;PSOL;07/05/2019;"Aguardando Constituição de Comissão Temporária ;Aguardando Definição Encaminhamento";/proposicoesWeb/fichadetramitacao?idProposicao=2200388
PRL 5 CSSF => PL 6568/2013;Parecer do Relator, Dep. Alan Rick (DEM-AC), pela aprovação do PL 6568/2013, do PL 2772/2011, do PL 6669/2013, e do PL 6011/2016, apensados, do Substitutivo adotado pela Comissão de Trabalho, de Administração e Serviço Público, com substitutivo, e pela rejeição do PL 2030/2015, do PL 2822/2011, do PL 4212/2015, do PL 5706/2013, e do PL 5685/2009, apensados.;;Alan Rick;AC;DEM;04/07/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2210864
REQ 38/2019 CMULHER;Requer o comparecimento do Ministro de Estado das Relações Exteriores do Brasil Sr. Ernesto Araújo para prestar, pessoalmente, informações sobre as recentes instruções dadas ao corpo diplomático no sentido de vetar nos textos e resoluções da ONU uma série de expressões relativas a gênero, feminismo e saúde reprodutiva.;;"Fernanda Melchionna ;Sâmia Bomfim";"RS;SP";"PSOL;PSOL";02/07/2019;Pronta para Pauta;/proposicoesWeb/fichadetramitacao?idProposicao=2210334
REQ 92/2019 CREDN;Requer o comparecimento do Ministro de Estado das Relações Exteriores do Brasil Sr. Ernesto Araújo para prestar, pessoalmente, informações sobre as recentes instruções dadas ao corpo diplomático em relação a gênero e saúde reprodutiva e às mudanças na política externa brasileira neste âmbito.;;"David Miranda;Glauber Braga";"RJ;RJ";"PSOL;PSOL";02/07/2019;Pronta para Pauta;/proposicoesWeb/fichadetramitacao?idProposicao=2210209
SBT 1 CCJC => PL 4754/2016;Altera a redação do art. 39 da Lei nº 1.079, de 10 de abril de 1950.;;Chris Tonietto;RJ;PSL;25/06/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2209058
SBT 2 CCJC => PL 4754/2016;Altera a redação do art. 39 da Lei nº 1.079, de 10 de abril de 1950.;;Chris Tonietto;RJ;PSL;25/06/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2209264
PL 10613/2018;Institui a semana nacional de prevenção do abuso e da exploração sexual de crianças e adolescentes.;;Fábio Trad;MS;PSD;11/07/2018;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2181758
REQ 37/2019 CSSF;Requer a criação de Subcomissão Especial destinada a acompanhar e discutir Políticas voltadas para as famílias.;;Fernanda Melchionna;RS;PSOL;19/03/2019;Aguardando Providências Internas;/proposicoesWeb/fichadetramitacao?idProposicao=2194487
PL 6011/2016;Institui a Semana nacional de atenção à saúde do homem.;;"Dr. Jorge Silva;Sergio Vidigal";"ES;ES";"PHS;PDT";22/08/2016;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2094946
PRL 3 CCJC => PL 6996/2013;Parecer do Relator, Dep. Rubens Pereira Júnior (PCdoB-MA), pela constitucionalidade, juridicidade, má técnica legislativa e, no mérito, pela rejeição.;;Rubens Pereira Júnior;MA;PCdoB;07/08/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2182447
PRL 1 CSSF => PL 5328/2016;Parecer da Relatora, Dep. Gorete Pereira (PR-CE), pela aprovação.;;Gorete Pereira;CE;PR;07/08/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2182266
VTS 1 PL718014 => PL 7180/2014;Altera o art. 3º da Lei nº 9.394, de 20 de dezembro de 1996.;;Bacelar;BA;PODE;22/05/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2176001
SBT 1 CSSF => PL 4413/2012;"Parecer da relatora, pela aprovação, na forma do Substitutivo, do PL 4413/2012, que ""Acrescenta o art. 31-A à Lei nº 11.340, de 7 de agosto de 2006, que ""cria mecanismos para coibir a violência doméstica e familiar contra a mulher, nos termos do § 8º do art. 226 da Constituição Federal, da Convenção sobre a Eliminação de Todas as Formas de Discriminação contra as Mulheres e da Convenção Interamericana para Prevenir, Punir e Erradicar a Violência contra a Mulher; dispõe sobre a criação dos Juizad ...";;Rosane Ferreira;PR;PV;11/03/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=607502
PRL 1 CSSF => PL 7559/2014;Parecer do Relator, Dep. Pompeo de Mattos (PDT-RS), pela aprovação.;;Pompeo de Mattos;RS;PDT;09/06/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1302463
REL 2/2015 CPICARCE => RCP 6/2015;RELATÓRIO FINAL DA CPI DO SISTEMA CARCERÁRIO BRASILEIRO.;;Sérgio Brito;BA;PSD;05/08/2015;Aguardando Providências Internas;/proposicoesWeb/fichadetramitacao?idProposicao=1595733
PRL 7 CSSF => PL 166/2011;Parecer da Relatora, Dep. Flávia Morais (PDT-GO), pela aprovação do PL 166/2011, do PL 1911/2011, do PL 4024/2015, e do PL 5745/2016, apensados, com substitutivo.;;Flávia Morais;GO;PDT;05/08/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2093056
PRL 7 CSSF => PL 1213/2011;Parecer da Relatora, Dep. Jandira Feghali (PCdoB-RJ), pela aprovação deste, do PL 4207/2012, e do PL 8037/2014, apensados, com substitutivo.;;Jandira Feghali;RJ;PCdoB;20/04/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1214875
SBT 5 CSSF => PL 1213/2011;Parecer da relatora ao PL 1.213/2011 que altera o §1º do Art. 217-A do Decreto-Lei nº 2.848, de 7 de dezembro de 1940 - Código Penal. PELA APROVAÇÃO COM SUBSTITUTIVO.;;Jandira Feghali;RJ;PCdoB;20/04/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1214876
VTS 1 CSSF => PL 6568/2013;Institui a Política de Atenção Integral à Saúde do Homem.;;Laura Carneiro;RJ;PMDB;24/03/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2127104
Fonte:;Sistema ;;;;;;;
Data/Ho;13/09/2020 ;;;;;;;
Total de ;58;;;;;;;
