Câmara dos Deputados;;;;;;;;
"Relatório de Proposições
PL 1693/2015;Altera a Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, e a Lei nº 8.213, de 24 de julho de 1991, para dispor sobre a extensão da licença-maternidade e do salário-maternidade em caso de nascimento prematuro ou quando a criança precisa de internação hospitalar sem o acompanhamento da mãe ou responsável.;;Aureo;RJ;SD;26/05/2015;"Tramitando em Conjunto;Tramitando em Conjunto;Tramitando em Conjunto";/proposicoesWeb/fichadetramitacao?idProposicao=1296505
PL 2893/2019;Revoga o art. 128 do Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal).;Revoga dispositivo que trata do aborto necessário e do aborto em caso de estupro.;"Chris Tonietto;Filipe Barros";"RJ;PR";"PSL;PSL";15/05/2019;Aguardando Pendências;/proposicoesWeb/fichadetramitacao?idProposicao=2203415
PL 8116/2014;Dispõe sobre a proteção ao nascituro.;;"Alberto Filho;Arolde de Oliveira;Aníbal Gomes";"MA;RJ;CE";"PMDB;PSD;PMDB";19/11/2014;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=786789
PL 7136/2014;Acrescenta parágrafo ao art. 391-A da Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-lei nº 5.452, de 1º de maio de 1943, para permitir a reintegração ao trabalho da empregada gestante que solicitar demissão do emprego.;;Carlos Bezerra;MT;PMDB;17/02/2014;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=606326
PEC 151/2019;"Altera o art. 10, II, ""b"" do Ato das Disposições Constitucionais Transitórias, para ampliar a regra de estabilidade nele contida.";;Ruy Carneiro;PB;PSDB;25/09/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2222051
PL 1945/2020;Altera dispositivo do Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), para fins de inclusão de causa de aumento de pena em caso de aborto realizado em razão de microcefalia ou qualquer outra anomalia ou malformação do feto.;;Chris Tonietto;RJ;PSL;16/04/2020;Aguardando Autorização do Despacho;/proposicoesWeb/fichadetramitacao?idProposicao=2249319
PL 4149/2019;Institui a Semana Nacional do Nascituro.;;Chris Tonietto;RJ;PSL;18/07/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2212577
PL 260/2019;Dispõe sobre a proibição do aborto.;;Márcio Labre;RJ;PSL;04/02/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2190788
PL 788/2019;Dispõe sobre a proteção ao nascituro.;;Flordelis;RJ;PSD;13/02/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2192070
PL 5893/2016;Altera a Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, e a Lei nº 8.112, de 11 de dezembro de 1990, para dispor sobre o direito de falta, sem prejuízo do salário, nos casos de nascimento de neto.;;Renata Abreu;SP;PTN;02/08/2016;"Tramitando em Conjunto;Tramitando em Conjunto;Tramitando em Conjunto";/proposicoesWeb/fichadetramitacao?idProposicao=2092652
PL 8433/2017;Institui benefício assistencial de caráter financeiro a famílias com gestação múltipla, com dois ou mais nascituros.;;Gorete Pereira;CE;PR;30/08/2017;"Tramitando em Conjunto;Tramitando em Conjunto;Tramitando em Conjunto";/proposicoesWeb/fichadetramitacao?idProposicao=2149889
PL 6232/2019;Acrescenta o inciso VI ao parágrafo único do art. 3º da Lei nº 9.263, de 12 de janeiro de 1996, para reconhecer o direito de gestantes e mulheres em idade fértil à realização, nos serviços de saúde do SUS, do exame para detecção da trombofilia.;;Mariana Carvalho;RO;PSDB;27/11/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2231073
PL 3206/2019;"Dispõe sobre o Programa ""Mãezinha Brasileira"".";Altera a Lei nº 8.069, de 1990.;Flávia Arruda;DF;PL;29/05/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2205433
PL 4729/2016;"Altera a Lei nº 9.656 de 3 de junho de 1998, que ""dispõe sobre os planos e seguros privados de assistência à saúde"".";Extingue a carência para cobertura de parto por plano de saúde para gravidez de risco.;Carlos Henrique Gaguim;TO;PTN;15/03/2016;"Tramitando em Conjunto;Tramitando em Conjunto;Tramitando em Conjunto";/proposicoesWeb/fichadetramitacao?idProposicao=2079526
PL 5239/2019;Altera o artigo 10 da Lei nº 8.069, de 13 de julho de 1990, que dispõe sobre o Estatuto da Criança e do Adolescente e dá outras providências, para estabelecer regras sobre a identificação do recém-nascido.;;Célio Silveira;GO;PSDB;25/09/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2221947
PRL 1 CSSF => PL 4150/2019;Parecer do Relator, Dep. Dr. Jaziel (PL-CE), pela aprovação deste, e pela rejeição do PL 5799/2019, apensado.;;Dr. Jaziel;CE;PL;18/12/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2234687
PL 1142/2019;"Dá nova redação ao art. 53 da Lei nº 6.015, de 31 de dezembro de 1973, que ""Dispõe sobre os registros públicos, e dá outras providências"".";;Carlos Bezerra;MT;MDB;26/02/2019;Aguardando Apreciação pelo Senado Federal;/proposicoesWeb/fichadetramitacao?idProposicao=2193159
PL 10569/2018;Dispõe sobre a afixação de placas informativas, nas unidades públicas e privadas de saúde, sobre a adoção de nascituro.;Altera a Lei nº 8.069, de 1990.;Herculano Passos;SP;MDB;11/07/2018;"Tramitando em Conjunto;Tramitando em Conjunto";/proposicoesWeb/fichadetramitacao?idProposicao=2181531
PL 10822/2018;Altera a Consolidação das Leis do Trabalho (CLT), para dispor sobre a obrigatoriedade de conceder às trabalhadoras, entre o fim do horário normal e o início do período de cumprimento de horas extras, um descanso de, no mínimo, 15 (quinze) minutos, e de afastar as gestantes e as lactantes das atividades insalubres.;;Nelson Pellegrino;BA;PT;04/09/2018;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2183733
PL 1037/2019;Altera a redação do artigo 394-A da Consolidação das Leis do Trabalho - CLT, a fim de assegurar o afastamento da empregada durante os períodos de gravidez e de lactação.;;Paulo Teixeira;SP;PT;21/02/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2192726
PL 699/2011;Altera o Código Civil, instituído pela Lei nº 10.406, de 10 de janeiro de 2002.;;Arnaldo Faria de Sá;SP;PTB;15/03/2011;"Aguardando Criação de Comissão Temporária;Aguardando Definição Encaminhamento";/proposicoesWeb/fichadetramitacao?idProposicao=494551
PL 8343/2017;Altera a Lei nº 10.406, de 10 de janeiro de 2002 - Código Civil -, para adequá-la ao disposto na Emenda Constitucional nº 66, de 13 de julho de 2010, suprimindo o requisito da prévia separação judicial ou de fato para o divórcio, e dá outras providências.;;"Julio Lopes;Paulo Abi-Ackel";"RJ;MG";"PP;PSDB";22/08/2017;Aguardando Parecer;/proposicoesWeb/fichadetramitacao?idProposicao=2148707
PRL 1 CCJC => PL 1142/2019;Parecer da Relatora, Dep. Chris Tonietto (PSL-RJ), pela constitucionalidade, juridicidade, técnica legislativa e, no mérito, pela aprovação.;;Chris Tonietto;RJ;PSL;17/09/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2220534
PL 5654/2016;Altera os arts. 14 e 199 da Lei nº 7.210, de 11 de julho de 1984 (Lei de Execução Penal), para assegurar tratamento humanitário à mulher em trabalho de parto, bem como assistência integral à sua saúde e à do nascituro, promovida pelo poder público, e para vedar a utilização de algemas em mulheres durante o trabalho de parto.;;Senado Federal - Maria do Carmo Alves;SE;DEM;22/06/2016;"Aguardando Parecer;Pronta para Pauta";/proposicoesWeb/fichadetramitacao?idProposicao=2089084
PRL 1 CCJC => PEC 299/2016;Parecer do Relator, Dep. Gilson Marques (NOVO-SC), pela inadmissibilidade.;;Gilson Marques;SC;NOVO;05/09/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2219021
PL 11091/2018;Altera a Lei nº 10.406, de 10 de janeiro de 2002 (Código Civil), e a Lei nº 13.105, de 16 de março de 2015 (Código de Processo Civil), para dispor sobre o direito à capacidade civil das pessoas com deficiência em igualdade de condições com as demais pessoas e sobre as medidas apropriadas para prover o acesso das pessoas com deficiência ao apoio de que necessitarem para o exercício de sua capacidade civil.;;Senado Federal - Antonio Carlos Valadares;SE;PSB;29/11/2018;Aguardando Parecer;/proposicoesWeb/fichadetramitacao?idProposicao=2187924
REQ 1983/2019;Requer a criação da Frente Parlamentar Mista contra o Aborto e em Defesa da Vida;;Chris Tonietto;RJ;PSL;16/07/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2212376
SBT 1 CCJC => PRC 200/2016;Cria, no âmbito da Câmara dos Deputados, a Comissão Permanente em Defesa da Juventude, da Criança e do Adolescente.;;Chris Tonietto;RJ;PSL;02/09/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2218139
PRL 1 CCJC => PRC 200/2016;Parecer da Relatora, Dep. Chris Tonietto (PSL-RJ), pela constitucionalidade, juridicidade, técnica legislativa e, no mérito, pela aprovação deste e dos Projetos de Resolução nºs 244/2017 e 30/2019, apensados, com substitutivo.;;Chris Tonietto;RJ;PSL;30/08/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2217952
PL 3649/2019;Estabelece aos hospitais públicos e privados instituírem procedimentos relacionados a humanização do luto materno e parental.;Altera a Lei nº 8.069, de 1990 e a Lei nº 6.015, de 1973.;Carmen Zanotto;SC;CIDADANIA;19/06/2019;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2208715
PL 10209/2018;Dispõe sobre o acesso ao uso de anestesias peridural e raquidiana nos partos realizados pelo Sistema Único de Saúde e da outras providências.;;Marco Antônio Cabral;RJ;PMDB;09/05/2018;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2174626
REQ 58/2019 CDHM;Requer a realização de Seminário conjunto com a Comissão de Defesa dos Direitos das Pessoas com Deficiência, Comissão de Defesa dos Direitos da Mulher, Comissão de Direitos Humanos e Minorias, Comissão de Seguridade Social e Família e com o Ministério da Mulher, da Família e dos Direitos Humanos sobre MÃES DE CRIANÇAS COM MICROCEFALIA: ENTENDENDO OS DESAFIOS E SUPERANDO O PRECONCEITO.;;Sóstenes Cavalcante;RJ;DEM;07/05/2019;Aguardando Providências Internas;/proposicoesWeb/fichadetramitacao?idProposicao=2200212
PL 6061/2013;"Altera a Lei nº 12.845, de 1º de agosto de 2013, que ""Dispõe sobre o atendimento obrigatório e integral de pessoas em situação de violência sexual"" e dá outras providências.";;Hugo Leal;RJ;PSC;08/08/2013;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=586481
PRL 4 CSSF => PL 7082/2017;Parecer do Relator, Dep. Hiran Gonçalves (PP-RR), pela aprovação do PL 7082, de 2017, das Emendas Adotadas pela Comissão de Ciência e Tecnologia, Comunicação e Informática, nos termos do Substituto;;Hiran Gonçalves;RR;PP;15/05/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2203381
SBT 4 CSSF => PL 7082/2017;Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos;;Hiran Gonçalves;RR;PP;15/05/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2203380
SBT 3 CSSF => PL 7082/2017;Dispõe sobre a pesquisa clínica com seres humanos e institui o Sistema Nacional de Ética em Pesquisa Clínica com Seres Humanos.;;Hiran Gonçalves;RR;PP;26/04/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2199603
PL 9234/2017;Altera a Lei nº 10.406, de 10 de janeiro de 2002, Código Civil e a Lei n º 13.105, de 16 de março de 2015, Código de Processo Civil, no tocante à curatela.;;Célio Silveira;GO;PSDB;29/11/2017;Aguardando Parecer;/proposicoesWeb/fichadetramitacao?idProposicao=2163968
REQ 23/2019 CMULHER;Requer a realização de Audiência Pública para discutir o PL 478/2007, que dispõe sobre o Estatuto do Nascituro e dá outras providências.;;Diego Garcia;PR;PODE;04/04/2019;Pronta para Pauta;/proposicoesWeb/fichadetramitacao?idProposicao=2197027
REQ 1/2019 CMULHER;Requer a realização de Audiência Pública para discutir o PL 478/2007, que dispõe sobre o Estatuto do Nascituro e dá outras providências.;;Diego Garcia;PR;PODE;14/03/2019;Pronta para Pauta;/proposicoesWeb/fichadetramitacao?idProposicao=2193951
PL 963/2011;Dispõe sobre opção de naturalidade no registro de nascimento.;Altera a Lei nº 6.015, de 1973.;Eduardo Azeredo;MG;PSDB;07/04/2011;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=497741
PL 882/2015;Estabelece as políticas públicas no âmbito da saúde sexual e dos direitos reprodutivos e dá outras providências.;Altera o Decreto-lei nº 2.848, de 1940.;Jean Wyllys;RJ;PSOL;24/03/2015;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=1050889
PL 891/2015;Estabelece as políticas públicas no âmbito da saúde sexual e dos direitos reprodutivos e dá outras providências.;;Flavinho;SP;PSB;24/03/2015;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=1105078
PL 9041/2017;"Altera a redação dos artigos 1571, 1572, 1573, 1574, 1575, 1576, 1577, 1584, 1601, 1694, 1700, 1701, 1702, 1703, 1707, 1708, 1710 e 1723 da Lei nº. 10.406, de 10 de janeiro de 2002, que ""Institui o Código Civil"", e aos artigos 23, 53, 189, 693, 697, 698, 731, 732 e 733 da Lei nº. 13.105, de 16 de março de 2015, ""Código de Processo Civil"", revogando dispositivos e dando outras providências.";;Takayama;PR;PSC;07/11/2017;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2160485
PL 9495/2018;Altera os arts. 1.576 e 1.582 da Lei n° 10.406, de 10 de janeiro de 2002 (Código Civil), e os arts. 731 e 732 da Lei n° 13.105, de 16 de março de 2015 (Código de Processo Civil), para disciplinar a separação, o divórcio, a extinção da união estável por ato unilateral e pela via extrajudicial mesmo quando houver filho incapaz ou nascituro.;;COMISSÃO MISTA DE DESBUROCRATIZAÇÃO;;;06/02/2018;Pronta para Pauta;/proposicoesWeb/fichadetramitacao?idProposicao=2167741
PRL 1 CSSF => PL 10021/2018;Parecer do Relator, Dep. Dr. Sinval Malheiros (PODE-SP), pela aprovação deste, e pela rejeição do PL 9121/2017, apensado.;;Dr. Sinval Malheiros;SP;PODE;04/12/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2188170
PRL 7 CSSF => PL 987/2011;Parecer da Relatora, Dep. Carmen Zanotto (PPS-SC), pela aprovação do PL 5219/2013, 6096/2013, 2976/2015 e 10130/2018, apensados, nos termos do substituivo, e pela rejeição pela rejeição do PL 987/2011, e dos PL 1358/2011, do PL 6155/2013, e do PL 2671/2015, apensados.;;Carmen Zanotto;SC;PPS;04/12/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2188185
PRL 2 CSSF => PL 7082/2017;Parecer do Relator, Dep. Hiran Gonçalves (PP-RR), pela aprovação deste, juntamente com as emendas adotadas na Comissão de Ciência e Tecnologia, Comunicação e Informática, com substitutivo.;;Hiran Gonçalves;RR;PP;22/11/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2187232
PRL 6 CSSF => PL 987/2011;Parecer da Relatora, Dep. Carmen Zanotto (PPS-SC), pela rejeição deste, do PL 1358/2011, e do PL 6155/2013, apensados, e pela aprovação do PL 5219/2013, do PL 6096/2013, do PL 2671/2015, do PL 2976/2015, e do PL 10130/2018, apensados, com substitutivo.;;Carmen Zanotto;SC;PPS;10/09/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2183823
PRL 1 CSSF => PL 8006/2014;Parecer do Relator, Dep. Eduardo Barbosa (PSDB-MG), pela aprovação, com substitutivo.;;Eduardo Barbosa;MG;PSDB;04/09/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2183555
SBT 1 CSSF => PL 5540/2016;Acrescenta dispositivo na Lei nº 8.069, de 13 de julho de 1990, que dispõe sobre o Estatuto da Criança e do Adolescente.;;Laura Carneiro;RJ;DEM;14/06/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2179060
SBT 1 CSSF => PL 4884/2012;Acresce dispositivo ao § 4º do art. 392 da Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre licença especial à gestante em situação de risco.;;Laura Carneiro;RJ;DEM;14/06/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2179063
EMR 2 CSSF => PL 6285/2016;Acrescenta o inciso III, no artigo 1º, da Lei 11.770 de 9 de setembro de 2008, que cria o Programa Empresa Cidadã, destinado a prorrogar a licença-maternidade mediante concessão de incentivo fiscal e altera a Lei nº 8.212, de 24 de julho de 1991.;;Laura Carneiro;RJ;DEM;13/06/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2178826
PRL 1 CSSF => PL 6285/2016;Parecer da Relatora, Dep. Laura Carneiro (DEM-RJ), pela aprovação, com emendas.;;Laura Carneiro;RJ;DEM;13/06/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2178802
PRL 2 CSSF => PL 3436/2015;Parecer do Relator, Dep. Sérgio Reis (PRB-SP), pela aprovação deste, e pela rejeição do PL 9879/2018, apensado.;;Sérgio Reis;SP;PRB;05/06/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2177623
PRL 1 CSSF => PL 9747/2018;Parecer do Relator, Dep. Dr. Sinval Malheiros (PODE-SP), pela aprovação, com substitutivo.;;Dr. Sinval Malheiros;SP;PODE;06/06/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2177881
SBT 1 CSSF => PL 9747/2018;Institui o Dia Nacional de Conscientização sobre a Síndrome Alcoólica Fetal (SAF) e dá outras providências.;;Dr. Sinval Malheiros;SP;PODE;06/06/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2178021
PRL 3 CSSF => PL 7559/2014;Parecer do Relator, Dep. Pompeo de Mattos (PDT-RS), pela aprovação, com substitutivo.;;Pompeo de Mattos;RS;PDT;16/05/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2175256
PRL 1 CFT => PL 2104/2011;Parecer do Relator, Dep. Helder Salomão (PT-ES), pela compatibilidade e adequação financeira e orçamentária do Projeto de Lei 2104/2011 e do PL 4907/2012, apensado, com emenda, e pela incompatibilidade e inadequação financeira e orçamentária do PL 2962/2011, do PL 3303/2012, do PL 1929/2015, e do PL 2330/2015, apensados e do Substitutivo da Comissão de Seguridade Social e Família.;;Helder Salomão;ES;PT;18/04/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2172624
SBT 1 CSSF => PL 3275/2015;Altera a Lei no 10.098, de 19 de dezembro de 2000, para estabelecer reserva de vagas em estacionamentos públicos para mulheres a partir do sexto mês de gestação e até 30 (trinta) dias após o parto.;;Mara Gabrilli;SP;PSDB;19/04/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2172774
PRL 1 CSSF => PL 3275/2015;Parecer da Relatora, Dep. Mara Gabrilli (PSDB-SP), pela aprovação do PL 3275/2015, do PL 4986/2016, do Substitutivo adotado pela Comissão de Desenvolvimento Urbano, apensado, e pela rejeição do PL 4548/2016, do PL 5034/2016, e do PL 5941/2016, apensados.;;Mara Gabrilli;SP;PSDB;18/04/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2172609
PRL 1 CCJC => PL 2929/1997;"Parecer do Relator, Dep. Pastor Pedro Ribeiro (PR-CE), constitucionalidade, injuridicidade e técnica legislativa; e, no mérito, pela rejeição deste, e do PL 3744/2004, apensado.";;Pastor Pedro Ribeiro;CE;PR;04/03/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=467994
SBT 2 CSSF => PL 478/2007;Dispõe sobre o Estatuto do Nascituro e dá outras providências;;Solange Almeida;RJ;PMDB;24/03/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=471117
PRL 2 CSSF => PL 478/2007;Parecer da Relatora, Dep. Solange Almeida (PMDB-RJ), pela aprovação deste, do PL 489/2007, do PL 1763/2007, e do PL 3748/2008, apensados, com substitutivo.;;Solange Almeida;RJ;PMDB;24/03/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=471075
PRL 1 CSSF => PL 5936/2009;Parecer do Relator, Dep. Pepe Vargas (PT-RS), pela aprovação, com emenda.;;Pepe Vargas;RS;PT;18/05/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=477434
EMR 1 CSSF => PL 5936/2009;CÂMARA DOS DEPUTADOS COMISSÃO DE SEGURIDADE SOCIAL E FAMÍLIA PROJETO DE LEI No 5.936, DE 2009 Altera a redação da Consolidação das Leis do Trabalho ? CLT, aprovada pelo Decreto-lei nº 5.452, de 1º de maio de 1943, para vedar a dispensa arbitrária ou sem justa causa do trabalhador cuja esposa ou companheira gestante não goze do mesmo benefício. Autor: Deputado SABINO CASTELO BRANCO Relator: Deputado PEPE VARGAS I - RELATÓRIO De acordo com o art. 10, inciso II, alínea ?b?, do Ato das Disposições . ...;;Pepe Vargas;RS;PT;18/05/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=477435
DVT 1 CSSF => PL 478/2007;Voto NÃO ao Requerimento de retirada de pauta do Projeto de Lei 478/2007.;;Paes de Lira;SP;PTC;05/05/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=475659
VTS 1 CSSF => PL 478/2007;"""Dispõe sobre o Estatuto do Nascituro e dá outras providências"".";;Darcísio Perondi;RS;PMDB;19/05/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=477953
PRL 1 CFT => PL 2213/2007;Parecer do relator, Dep. Virgílio Guimarães, pela incompatibilidade e inadequação financeira e orçamentária do PL nº 2.213/07 e do PL nº 1.617/07, apensado.;;Virgílio Guimarães;MG;PT;08/07/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=483078
SBT 1 CSSF => PL 6199/2009;Altera o art. 1.122 da Lei nº 5.869, de 11 de janeiro de 1973 (Código de Processo Civil), e o inciso III do § 2º do art. 40 da Lei nº 6.515, de 26 de dezembro de 1977 (Lei do Divórcio), e revoga os §§ 2º e 3º do art. 3º da mesma Lei nº 6.515, de 26 de dezembro de 1977 (Lei do Divórcio) e a Lei nº 968, de 10 de dezembro de 1949, a fim de suprimir, nas separações judiciais, a necessidade da audiência de ratificação.;;Germano Bonow;RS;DEM;17/11/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=487025
PRL 1 CCJC => PL 276/2007;"Parecer do Relator, Dep. Regis de Oliveira (PSC-SP), pela constitucionalidade, juridicidade e técnica legislativa; e, no mérito, pela aprovação deste, com substitutivo.";;Regis de Oliveira;SP;PSC;09/11/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=485893
PRL 2 CCJC => PL 276/2007;"Parecer do Relator, Dep. Regis de Oliveira (PSC-SP), pela constitucionalidade, juridicidade e técnica legislativa; e, no mérito, pela aprovação deste, com substitutivo.";;Regis de Oliveira;SP;PSC;01/12/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=488350
EMC 682/2011 PL602505 => PL 8046/2010;Suprime os artigos 726, 727 e 728, do PL nº 8.046, de 2010.;;Roberto Teixeira;PE;PP;21/12/2011;"Aguardando Encaminhamento;Aguardando Encaminhamento";/proposicoesWeb/fichadetramitacao?idProposicao=532893
EMC 514/2011 PL602505 => PL 8046/2010;"Substitua-se todo o Título IX (Tutela de Urgência e Tutela de Evidência - arts. 269 ao 278) do PL nº 8046 de 2010, que trata do ""Código de Processo Civil"" (revoga a Lei nº 5.869, de 1973), pelo Livro III do atual CPC (Do Processo Cautelar - arts. 796 ao 889) e pelas disposições sobre a tutela antecipada do atual CPC (art. 273),";;Augusto Coutinho;PE;DEM;01/12/2011;"Aguardando Encaminhamento;Aguardando Encaminhamento";/proposicoesWeb/fichadetramitacao?idProposicao=529717
PRL 2 CSSF => PL 6717/2009;Parecer do Relator, Dep. Onofre Santo Agostini (PSD-SC), pela aprovação deste, e pela rejeição do PL 4461/2008, do PL 4467/2008, do PL 5752/2009, e do PL 3445/2008, apensados.;;Onofre Santo Agostini;SC;PSD;17/10/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=557311
